โป่งไทร,ต.ลำสมพุง อ.มวกเหล็ก จ.สระบุรี 18180,เขตพื้นที่การศึกษาสระบุรี เขต 2
โป่งเกตุ,ต.ซับสนุ่น อ.มวกเหล็ก จ.สระบุรี 18220,เขตพื้นที่การศึกษาสระบุรี เขต 2
โป่งเก้ง,ต.วังม่วง อ.วังม่วง จ.สระบุรี 18220,เขตพื้นที่การศึกษาสระบุรี เขต 2
โป่งตะขบ,ต.วังม่วง อ.วังม่วง จ.สระบุรี 18220,เขตพื้นที่การศึกษาสระบุรี เขต 2
โสม,ต.คลองกิ่ว อ.บ้านบึง จ.ชลบุรี 20220,เขตพื้นที่การศึกษาชลบุรี เขต 1
โป่ง,ต.หนองซ้ำซาก อ.บ้านบึง จ.ชลบุรี 20170,เขตพื้นที่การศึกษาชลบุรี เขต 1
โป่งสะเก็ต,ต.ตะเคียนเตี้ย อ.บางละมุง จ.ชลบุรี 20150,เขตพื้นที่การศึกษาชลบุรี เขต 3
โค้งดารา,ต.หนองขาม อ.ศรีราชา จ.ชลบุรี 20110,เขตพื้นที่การศึกษาชลบุรี เขต 3
โปร่งเกตุ,ต.ธาตุทอง อ.บ่อทอง จ.ชลบุรี 20270,เขตพื้นที่การศึกษาชลบุรี เขต 2
โค้งประดู่,ต.เกาะจันทร์ อ.เกาะจันทร์ จ.ชลบุรี 20240,เขตพื้นที่การศึกษาชลบุรี เขต 2
โชคดี,ต.บ่อเวฬุ อ.ขลุง จ.จันทบุรี 22150,เขตพื้นที่การศึกษาจันทบุรี เขต 2
โป่งน้ำร้อน,ต.โป่งน้ำร้อน อ.โป่งน้ำร้อน จ.จันทบุรี 22140,เขตพื้นที่การศึกษาจันทบุรี เขต 2
โพธิ์,ต.หนองตาคง อ.โป่งน้ำร้อน จ.จันทบุรี 22140,เขตพื้นที่การศึกษาจันทบุรี เขต 2
โป่งเจริญชัย,ต.ทับช้าง อ.สอยดาว จ.จันทบุรี 22180,เขตพื้นที่การศึกษาจันทบุรี เขต 2
โป่งวัว,ต.แก่งหางแมว อ.แก่งหางแมว จ.จันทบุรี 22160,เขตพื้นที่การศึกษาจันทบุรี เขต 1
โคกวัด,ต.ขุนซ่อง อ.แก่งหางแมว จ.จันทบุรี 22160,เขตพื้นที่การศึกษาจันทบุรี เขต 1
โพรงตะเฆ่ (จันทร์ประสิทธิ์นุเคราะห์),ต.เนินทราย อ.เมืองตราด จ.ตราด 23000,เขตพื้นที่การศึกษาตราด เขต 1
โขดทราย,ต.หาดเล็ก อ.คลองใหญ่ จ.ตราด 23110,เขตพื้นที่การศึกษาตราด เขต 1
โป่ง,ต.วังตะเคียน อ.เขาสมิง จ.ตราด 23130,เขตพื้นที่การศึกษาตราด เขต 1
โป่งเจริญ,ต.ท่ากระดาน อ.สนามชัยเขต จ.ฉะเชิงเทรา 21460,เขตพื้นที่การศึกษาฉะเชิงเทรา เขต 2
โปร่งเกตุ,ต.ท่ากระดาน อ.สนามชัยเขต จ.ฉะเชิงเทรา 24160,เขตพื้นที่การศึกษาฉะเชิงเทรา เขต 2
โคกตะเคียนงาม,ต.ทุ่งพระยา อ.สนามชัยเขต จ.ฉะเชิงเทรา 24160,เขตพื้นที่การศึกษาฉะเชิงเทรา เขต 2
โปร่งตาสา,ต.ทุ่งพระยา อ.สนามชัยเขต จ.ฉะเชิงเทรา 24160,เขตพื้นที่การศึกษาฉะเชิงเทรา เขต 2
โคกหอม,ต.เมืองเก่า อ.กบินทร์บุรี จ.ปราจีนบุรี 25240,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
โนนสะอาด,ต.นนทรี อ.กบินทร์บุรี จ.ปราจีนบุรี 25110,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
โคกสว่าง,ต.ย่านรี อ.กบินทร์บุรี จ.ปราจีนบุรี 25110,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
โนนหัวบึง,ต.ย่านรี อ.กบินทร์บุรี จ.ปราจีนบุรี 25110,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
โคกกระท้อน,ต.ลาดตะเคียน อ.กบินทร์บุรี จ.ปราจีนบุรี 25110,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
โคกลาน,ต.หนองกี่ อ.กบินทร์บุรี จ.ปราจีนบุรี 25110,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
โคกสั้น,ต.หนองกี่ อ.กบินทร์บุรี จ.ปราจีนบุรี 25110,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
โปร่งสะเดา,ต.เขาไม้แก้ว อ.กบินทร์บุรี จ.ปราจีนบุรี 25110,เขตพื้นที่การศึกษาปราจีนบุรี เขต 2
โปร่งใหญ่,ต.วังท่าช้าง อ.กบินทร์บุรี จ.ปราจีนบุรี 25110,เขตพื้นที่การศึกษาปราจีนบุรี เขต 2
โนนแสนสุข,ต.นาดี อ.นาดี จ.ปราจีนบุรี 25220,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
โนนสูง,ต.นาดี อ.นาดี จ.ปราจีนบุรี 25220,เขตพื้นที่การศึกษาปราจีนบุรี เขต 2
โคกกระจง,ต.สำพันตา อ.นาดี จ.ปราจีนบุรี 25220,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
โคกสว่าง,ต.บุฝ้าย อ.ประจันตคาม จ.ปราจีนบุรี 25130,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
โป่งไผ่,ต.ท่าตูม อ.ศรีมหาโพธิ จ.ปราจีนบุรี 25140,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
โคกกระเจียว,ต.หนองโพรง อ.ศรีมหาโพธิ จ.ปราจีนบุรี 25140,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
โป่งกะพ้อ,ต.หนองโพรง อ.ศรีมหาโพธิ จ.ปราจีนบุรี 25140,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
โคกพนมดี,ต.โคกไทย อ.ศรีมโหสถ จ.ปราจีนบุรี 25190,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
โป่งตะเคียน,ต.โคกไทย อ.ศรีมโหสถ จ.ปราจีนบุรี 25190,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
โคกสว่าง,ต.นาหินลาด อ.ปากพลี จ.นครนายก 26130,เขตพื้นที่การศึกษานครนายก เขต 1
โป่งดาวเรือง,ต.ท่าแยก อ.เมืองสระแก้ว จ.สระแก้ว 27000,เขตพื้นที่การศึกษาสระแก้ว เขต 1
โคกมะตูม,ต.หนองบอน อ.เมืองสระแก้ว จ.สระแก้ว 27000,เขตพื้นที่การศึกษาสระแก้ว เขต 1
โคกแจง,ต.ทัพเสด็จ อ.ตาพระยา จ.สระแก้ว 27180,เขตพื้นที่การศึกษาสระแก้ว เขต 2
โคกทหาร,ต.ทัพเสด็จ อ.ตาพระยา จ.สระแก้ว 27180,เขตพื้นที่การศึกษาสระแก้ว เขต 2
โคกเพร็ก,ต.ทัพเสด็จ อ.ตาพระยา จ.สระแก้ว 27180,เขตพื้นที่การศึกษาสระแก้ว เขต 2
โคกไพล,ต.ทัพราช อ.ตาพระยา จ.สระแก้ว 27180,เขตพื้นที่การศึกษาสระแก้ว เขต 2
โคกปราสาท,ต.ทัพไทย อ.ตาพระยา จ.สระแก้ว 27180,เขตพื้นที่การศึกษาสระแก้ว เขต 2
โคคลาน,ต.โคคลาน อ.ตาพระยา จ.สระแก้ว 27180,เขตพื้นที่การศึกษาสระแก้ว เขต 2
โนน,ต.ท่าเกวียน อ.วัฒนานคร จ.สระแก้ว 27160,เขตพื้นที่การศึกษาสระแก้ว เขต 2
โป่งคอม,ต.ผักขะ อ.วัฒนานคร จ.สระแก้ว 27160,เขตพื้นที่การศึกษาสระแก้ว เขต 2
โคกสว่าง,ต.หนองหมากฝ้าย อ.วัฒนานคร จ.สระแก้ว 27160,เขตพื้นที่การศึกษาสระแก้ว เขต 2
โนนผาสุก,ต.หนองตะเคียนบอน อ.วัฒนานคร จ.สระแก้ว 27160,เขตพื้นที่การศึกษาสระแก้ว เขต 2
โคกสะแบง,ต.ท่าข้าม อ.อรัญประเทศ จ.สระแก้ว 27120,เขตพื้นที่การศึกษาสระแก้ว เขต 2
โคก,ต.ป่าไร่ อ.อรัญประเทศ จ.สระแก้ว 27120,เขตพื้นที่การศึกษาสระแก้ว เขต 2
โคกสูง,ต.โคกสูง อ.โคกสูง จ.สระแก้ว 27120,เขตพื้นที่การศึกษาสระแก้ว เขต 2
โคกสามัคคี,ต.หนองม่วง อ.โคกสูง จ.สระแก้ว 27180,เขตพื้นที่การศึกษาสระแก้ว เขต 2
โนนหมากมุ่น,ต.โนนหมากมุ่น อ.โคกสูง จ.สระแก้ว 27180,เขตพื้นที่การศึกษาสระแก้ว เขต 2
โคกสูง,ต.โคกสูง อ.เมืองนครราชสีมา จ.นครราชสีมา 30310,เขตพื้นที่การศึกษานครราชสีมา เขต 1
โคกไผ่-ขนาย,ต.บ้านเกาะ อ.เมืองนครราชสีมา จ.นครราชสีมา 30000,เขตพื้นที่การศึกษานครราชสีมา เขต 1
โป่งแมลงวัน,ต.โคกกรวด อ.เมืองนครราชสีมา จ.นครราชสีมา 30280,เขตพื้นที่การศึกษานครราชสีมา เขต 1
โกรกเดือนห้า,ต.สุรนารี อ.เมืองนครราชสีมา จ.นครราชสีมา 30000,เขตพื้นที่การศึกษานครราชสีมา เขต 1
โกรกสำโรง,ต.ครบุรี อ.ครบุรี จ.นครราชสีมา 30250,เขตพื้นที่การศึกษานครราชสีมา เขต 3
โคกกระชายโนนกุ่ม,ต.โคกกระชาย อ.ครบุรี จ.นครราชสีมา 30250,เขตพื้นที่การศึกษานครราชสีมา เขต 3
โคกใบบัว,ต.โคกกระชาย อ.ครบุรี จ.นครราชสีมา 30250,เขตพื้นที่การศึกษานครราชสีมา เขต 3
โคกสะอาด,ต.อรพิมพ์ อ.ครบุรี จ.นครราชสีมา 30250,เขตพื้นที่การศึกษานครราชสีมา เขต 3
โปร่งสนวน,ต.ลำเพียก อ.ครบุรี จ.นครราชสีมา 30250,เขตพื้นที่การศึกษานครราชสีมา เขต 3
โคกไม้งาม,ต.สระตะเคียน อ.เสิงสาง จ.นครราชสีมา 30330,เขตพื้นที่การศึกษานครราชสีมา เขต 3
โนนสมบูรณ์,ต.โนนสมบูรณ์ อ.เสิงสาง จ.นครราชสีมา 30330,เขตพื้นที่การศึกษานครราชสีมา เขต 3
โคกโจด,ต.กุดโบสถ์ อ.เสิงสาง จ.นครราชสีมา 30330,เขตพื้นที่การศึกษานครราชสีมา เขต 3
โคกเพ็ด,ต.เมืองคง อ.คง จ.นครราชสีมา 30260,เขตพื้นที่การศึกษานครราชสีมา เขต 6
โคกเสี่ยว,ต.คูขาด อ.คง จ.นครราชสีมา 30260,เขตพื้นที่การศึกษานครราชสีมา เขต 6
โคกตะพาบ,ต.ตาจั่น อ.คง จ.นครราชสีมา 30260,เขตพื้นที่การศึกษานครราชสีมา เขต 6
โจด,ต.หนองมะนาว อ.คง จ.นครราชสีมา 30260,เขตพื้นที่การศึกษานครราชสีมา เขต 6
โต้นสามัคคีวิทยา,ต.บ้านเหลื่อม อ.บ้านเหลื่อม จ.นครราชสีมา 30350,เขตพื้นที่การศึกษานครราชสีมา เขต 6
โนนทองหลาง,ต.วังโพธิ์ อ.บ้านเหลื่อม จ.นครราชสีมา 30350,เขตพื้นที่การศึกษานครราชสีมา เขต 6
โคกกระเบี้องสามัคคี,ต.โคกกระเบื้อง อ.บ้านเหลื่อม จ.นครราชสีมา 30350,เขตพื้นที่การศึกษานครราชสีมา เขต 6
โนนเพ็ด,ต.ช่อระกา อ.บ้านเหลื่อม จ.นครราชสีมา 30350,เขตพื้นที่การศึกษานครราชสีมา เขต 6
โนนพฤกษ์,ต.จักราช อ.จักราช จ.นครราชสีมา 30230,เขตพื้นที่การศึกษานครราชสีมา เขต 2
โนนทะยุง,ต.หนองขาม อ.จักราช จ.นครราชสีมา 30230,เขตพื้นที่การศึกษานครราชสีมา เขต 2
โนนพะไล,ต.หนองขาม อ.จักราช จ.นครราชสีมา 30230,เขตพื้นที่การศึกษานครราชสีมา เขต 2
โคกพระ,ต.หนองพลวง อ.จักราช จ.นครราชสีมา 30230,เขตพื้นที่การศึกษานครราชสีมา เขต 2
โกรกไม้แดง,ต.ศรีละกอ อ.จักราช จ.นครราชสีมา 30230,เขตพื้นที่การศึกษานครราชสีมา เขต 2
โคกสำโรง,ต.ศรีละกอ อ.จักราช จ.นครราชสีมา 30230,เขตพื้นที่การศึกษานครราชสีมา เขต 2
โนนตาพรม,ต.ศรีละกอ อ.จักราช จ.นครราชสีมา 30230,เขตพื้นที่การศึกษานครราชสีมา เขต 2
โค้งกระโดน,ต.ทุ่งอรุณ อ.โชคชัย จ.นครราชสีมา 30190,เขตพื้นที่การศึกษานครราชสีมา เขต 2
โนนปอแดง,ต.ทุ่งอรุณ อ.โชคชัย จ.นครราชสีมา 30190,เขตพื้นที่การศึกษานครราชสีมา เขต 2
โจด,ต.ท่าเยี่ยม อ.โชคชัย จ.นครราชสีมา 30190,เขตพื้นที่การศึกษานครราชสีมา เขต 2
โนนเพชร,ต.ท่าเยี่ยม อ.โชคชัย จ.นครราชสีมา 30190,เขตพื้นที่การศึกษานครราชสีมา เขต 2
โกรกลึก,ต.ตะเคียน อ.ด่านขุนทด จ.นครราชสีมา 30210,เขตพื้นที่การศึกษานครราชสีมา เขต 5
โนนสะเดา,ต.บ้านเก่า อ.ด่านขุนทด จ.นครราชสีมา 30210,เขตพื้นที่การศึกษานครราชสีมา เขต 5
โนนสง่า,ต.พันชนะ อ.ด่านขุนทด จ.นครราชสีมา 30210,เขตพื้นที่การศึกษานครราชสีมา เขต 5
โป่งกระสัง,ต.พันชนะ อ.ด่านขุนทด จ.นครราชสีมา 30210,เขตพื้นที่การศึกษานครราชสีมา เขต 5
โนนระเวียง,ต.หนองบัวตะเกียด อ.ด่านขุนทด จ.นครราชสีมา 30210,เขตพื้นที่การศึกษานครราชสีมา เขต 5
โค้งตะคร้อ,ต.หนองบัวละคร อ.ด่านขุนทด จ.นครราชสีมา 30210,เขตพื้นที่การศึกษานครราชสีมา เขต 5
โนนเต็ง,ต.โนนเมืองพัฒนา อ.ด่านขุนทด จ.นครราชสีมา 30210,เขตพื้นที่การศึกษานครราชสีมา เขต 5
โนนเมือง,ต.โนนเมืองพัฒนา อ.ด่านขุนทด จ.นครราชสีมา 30210,เขตพื้นที่การศึกษานครราชสีมา เขต 5
โคกสามัคคี,ต.หนองไทร อ.ด่านขุนทด จ.นครราชสีมา,เขตพื้นที่การศึกษานครราชสีมา เขต 5
โนนหวาย,ต.โนนไทย อ.โนนไทย จ.นครราชสีมา 30220,เขตพื้นที่การศึกษานครราชสีมา เขต 5
โนนพุทรา,ต.ด่านจาก อ.โนนไทย จ.นครราชสีมา 30220,เขตพื้นที่การศึกษานครราชสีมา เขต 5
โพธิ์ตาสี,ต.บัลลังก์ อ.โนนไทย จ.นครราชสีมา 30220,เขตพื้นที่การศึกษานครราชสีมา เขต 5
โคกหนองไผ่,ต.สายออ อ.โนนไทย จ.นครราชสีมา 30220,เขตพื้นที่การศึกษานครราชสีมา เขต 5
โตนด,ต.โตนด อ.โนนสูง จ.นครราชสีมา 30160,เขตพื้นที่การศึกษานครราชสีมา เขต 1
โนนมะกอก,ต.ดอนหวาย อ.โนนสูง จ.นครราชสีมา 30160,เขตพื้นที่การศึกษานครราชสีมา เขต 1
โนนมันเทศ,ต.ลำมูล อ.โนนสูง จ.นครราชสีมา 30160,เขตพื้นที่การศึกษานครราชสีมา เขต 1
โนนเมือง(เยี่ยมประชาสรรค์),ต.โนนเมือง อ.ขามสะแกแสง จ.นครราชสีมา 30290,เขตพื้นที่การศึกษานครราชสีมา เขต 5
โนนผักชี,ต.ชีวึก อ.ขามสะแกแสง จ.นครราชสีมา 30290,เขตพื้นที่การศึกษานครราชสีมา เขต 5
โคกคูขาด,ต.หนองหัวฟาน อ.ขามสะแกแสง จ.นครราชสีมา 30290,เขตพื้นที่การศึกษานครราชสีมา เขต 5
โจด(ท้าวสุรนารีอนุสรณ์4),ต.หนองหัวฟาน อ.ขามสะแกแสง จ.นครราชสีมา 30290,เขตพื้นที่การศึกษานครราชสีมา เขต 5
โนนมะเกลือ,ต.หนองหัวฟาน อ.ขามสะแกแสง จ.นครราชสีมา 30290,เขตพื้นที่การศึกษานครราชสีมา เขต 5
โคกน้อย,ต.ดอนตะหนิน อ.บัวใหญ่ จ.นครราชสีมา 30120,เขตพื้นที่การศึกษานครราชสีมา เขต 6
โคกสะอาดสามัคคี,ต.โนนทองหลาง อ.บัวใหญ่ จ.นครราชสีมา 30120,เขตพื้นที่การศึกษานครราชสีมา เขต 6
โนนกระพี้วิทยา,ต.โนนทองหลาง อ.บัวใหญ่ จ.นครราชสีมา 30120,เขตพื้นที่การศึกษานครราชสีมา เขต 6
โนนทองหลาง(ตุ๊ประสิทธิ์ประชาสรรค์),ต.โนนทองหลาง อ.บัวใหญ่ จ.นครราชสีมา 30120,เขตพื้นที่การศึกษานครราชสีมา เขต 6
โคกเพ็ด,ต.กุดจอก อ.บัวใหญ่ จ.นครราชสีมา 30120,เขตพื้นที่การศึกษานครราชสีมา เขต 6
โคกสะอาด(ประชาราษฎณ์รังสรรค์),ต.ด่านช้าง อ.บัวใหญ่ จ.นครราชสีมา 30120,เขตพื้นที่การศึกษานครราชสีมา เขต 6
โคกสว่าง,ต.ขุนทอง อ.บัวใหญ่ จ.นครราชสีมา 30120,เขตพื้นที่การศึกษานครราชสีมา เขต 6
โคกสี,ต.ขุนทอง อ.บัวใหญ่ จ.นครราชสีมา 30120,เขตพื้นที่การศึกษานครราชสีมา เขต 6
โสกงูเหลือม,ต.ขุนทอง อ.บัวใหญ่ จ.นครราชสีมา 30120,เขตพื้นที่การศึกษานครราชสีมา เขต 6
โนนมะเฟือง,ต.หนองแจ้งใหญ่ อ.บัวใหญ่ จ.นครราชสีมา 30120,เขตพื้นที่การศึกษานครราชสีมา เขต 6
โนนภิบาลโคกกลาง,ต.วังไม้แดง อ.ประทาย จ.นครราชสีมา 30180,เขตพื้นที่การศึกษานครราชสีมา เขต 7
โนนสูง,ต.นางรำ อ.ประทาย จ.นครราชสีมา 30180,เขตพื้นที่การศึกษานครราชสีมา เขต 7
โคกล่ามขี้เหล็ก,ต.ทุ่งสว่าง อ.ประทาย จ.นครราชสีมา 30180,เขตพื้นที่การศึกษานครราชสีมา เขต 7
โคกเกษม(สหรัฐ-ราษฎร์สามัคคี),ต.โคกไทย อ.ปักธงชัย จ.นครราชสีมา 30150,เขตพื้นที่การศึกษานครราชสีมา เขต 3
โคกสำราญ,ต.ตะขบ อ.ปักธงชัย จ.นครราชสีมา 30150,เขตพื้นที่การศึกษานครราชสีมา เขต 3
โกรกหว้า,ต.ดอน อ.ปักธงชัย จ.นครราชสีมา 30150,เขตพื้นที่การศึกษานครราชสีมา เขต 3
โป่งสามัคคี,ต.สะแกราช อ.ปักธงชัย จ.นครราชสีมา 30150,เขตพื้นที่การศึกษานครราชสีมา เขต 3
โนนแดง,ต.ภูหลวง อ.ปักธงชัย จ.นครราชสีมา 30150,เขตพื้นที่การศึกษานครราชสีมา เขต 3
โคกขาม(นาคพัฒนา),ต.โบสถ์ อ.พิมาย จ.นครราชสีมา 30110,เขตพื้นที่การศึกษานครราชสีมา เขต 7
โนนม่วง,ต.ท่าหลวง อ.พิมาย จ.นครราชสีมา 30110,เขตพื้นที่การศึกษานครราชสีมา เขต 7
โนนกระเบื้องหนองหัวช้างสามัคคี,ต.นิคมสร้างตนเอง อ.พิมาย จ.นครราชสีมา 30110,เขตพื้นที่การศึกษานครราชสีมา เขต 7
โพธิ์งามหนองหญ้าขาววิทยา,ต.นิคมสร้างตนเอง อ.พิมาย จ.นครราชสีมา 30110,เขตพื้นที่การศึกษานครราชสีมา เขต 7
โนนตะแบก,ต.กระชอน อ.พิมาย จ.นครราชสีมา 30110,เขตพื้นที่การศึกษานครราชสีมา เขต 7
โนนพุทรา,ต.กระชอน อ.พิมาย จ.นครราชสีมา 30110,เขตพื้นที่การศึกษานครราชสีมา เขต 7
โนนโชงโลง,ต.ดงใหญ่ อ.พิมาย จ.นครราชสีมา 30110,เขตพื้นที่การศึกษานครราชสีมา เขต 7
โนนทอง,ต.เมืองพลับพลา อ.ห้วยแถลง จ.นครราชสีมา 30240,เขตพื้นที่การศึกษานครราชสีมา เขต 2
โนนสำราญ,ต.เมืองพลับพลา อ.ห้วยแถลง จ.นครราชสีมา 30240,เขตพื้นที่การศึกษานครราชสีมา เขต 2
โคกสะอาด,ต.หินดาด อ.ห้วยแถลง จ.นครราชสีมา 30240,เขตพื้นที่การศึกษานครราชสีมา เขต 2
โนนขี้ตุ่น,ต.กงรถ อ.ห้วยแถลง จ.นครราชสีมา 30240,เขตพื้นที่การศึกษานครราชสีมา เขต 2
โคกพลวง,ต.หลุ่งประดู่ อ.ห้วยแถลง จ.นครราชสีมา 30240,เขตพื้นที่การศึกษานครราชสีมา เขต 2
โนนสุวรรณแสงวิทยา,ต.หลุ่งประดู่ อ.ห้วยแถลง จ.นครราชสีมา 30240,เขตพื้นที่การศึกษานครราชสีมา เขต 2
โคกหินช้าง,ต.สาหร่าย อ.ชุมพวง จ.นครราชสีมา 30270,เขตพื้นที่การศึกษานครราชสีมา เขต 7
โคกเพชร,ต.โนนรัง อ.ชุมพวง จ.นครราชสีมา 30270,เขตพื้นที่การศึกษานครราชสีมา เขต 7
โนนรัง,ต.โนนรัง อ.ชุมพวง จ.นครราชสีมา 30270,เขตพื้นที่การศึกษานครราชสีมา เขต 7
โนนยอ,ต.โนนยอ อ.ชุมพวง จ.นครราชสีมา 30270,เขตพื้นที่การศึกษานครราชสีมา เขต 7
โป่ง,ต.เสมา อ.สูงเนิน จ.นครราชสีมา 30170,เขตพื้นที่การศึกษานครราชสีมา เขต 4
โสกแจ้ง,ต.เสมา อ.สูงเนิน จ.นครราชสีมา 30170,เขตพื้นที่การศึกษานครราชสีมา เขต 4
โคกมะกอก(ก.ร.ป.กลางอุปถัมภ์),ต.บุ่งขี้เหล็ก อ.สูงเนิน จ.นครราชสีมา 30170,เขตพื้นที่การศึกษานครราชสีมา เขต 4
โคกหินเหล็กไฟ,ต.โนนค่า อ.สูงเนิน จ.นครราชสีมา 30170,เขตพื้นที่การศึกษานครราชสีมา เขต 4
โค้งยาง,ต.โค้งยาง อ.สูงเนิน จ.นครราชสีมา 30170,เขตพื้นที่การศึกษานครราชสีมา เขต 4
โคกสว่าง,ต.มะเกลือใหม่ อ.สูงเนิน จ.นครราชสีมา 30170,เขตพื้นที่การศึกษานครราชสีมา เขต 4
โคกแฝก,ต.ขามทะเลสอ อ.ขามทะเลสอ จ.นครราชสีมา 30280,เขตพื้นที่การศึกษานครราชสีมา เขต 5
โกรกกระหาด,ต.โป่งแดง อ.ขามทะเลสอ จ.นครราชสีมา 30280,เขตพื้นที่การศึกษานครราชสีมา เขต 5
โนน,ต.โป่งแดง อ.ขามทะเลสอ จ.นครราชสีมา 30280,เขตพื้นที่การศึกษานครราชสีมา เขต 5
โป่งแดงน้ำฉ่าสามัคคี,ต.โป่งแดง อ.ขามทะเลสอ จ.นครราชสีมา 30280,เขตพื้นที่การศึกษานครราชสีมา เขต 5
โคกแขวน,ต.พันดุง อ.ขามทะเลสอ จ.นครราชสีมา 30280,เขตพื้นที่การศึกษานครราชสีมา เขต 5
โตนดพูนผลวิทยา,ต.พันดุง อ.ขามทะเลสอ จ.นครราชสีมา 30280,เขตพื้นที่การศึกษานครราชสีมา เขต 5
โนนตาล,ต.บึงอ้อ อ.ขามทะเลสอ จ.นครราชสีมา 30280,เขตพื้นที่การศึกษานครราชสีมา เขต 5
โนนรัง,ต.กฤษณา อ.สีคิ้ว จ.นครราชสีมา 30140,เขตพื้นที่การศึกษานครราชสีมา เขต 4
โนนสง่า,ต.หนองหญ้าขาว อ.สีคิ้ว จ.นครราชสีมา 30140,เขตพื้นที่การศึกษานครราชสีมา เขต 4
โนนเสลา,ต.กุดน้อย อ.สีคิ้ว จ.นครราชสีมา 30140,เขตพื้นที่การศึกษานครราชสีมา เขต 4
โนนประดู่,ต.วังโรงใหญ่ อ.สีคิ้ว จ.นครราชสีมา 30140,เขตพื้นที่การศึกษานครราชสีมา เขต 4
โนนกุ่มมิตรภาพที่210,ต.มิตรภาพ อ.สีคิ้ว จ.นครราชสีมา 30140,เขตพื้นที่การศึกษานครราชสีมา เขต 4
โป่งตาลอง,ต.โป่งตาลอง อ.ปากช่อง จ.นครราชสีมา 30130,เขตพื้นที่การศึกษานครราชสีมา เขต 4
โป่งวัวแดง,ต.คลองม่วง อ.ปากช่อง จ.นครราชสีมา 30130,เขตพื้นที่การศึกษานครราชสีมา เขต 4
โป่งกะสัง,ต.หนองน้ำแดง อ.ปากช่อง จ.นครราชสีมา 30130,เขตพื้นที่การศึกษานครราชสีมา เขต 4
โนนกระโดน,ต.พญาเย็น อ.ปากช่อง จ.นครราชสีมา 30320,เขตพื้นที่การศึกษานครราชสีมา เขต 4
โศกน้อย,ต.พญาเย็น อ.ปากช่อง จ.นครราชสีมา 30320,เขตพื้นที่การศึกษานครราชสีมา เขต 4
โนนรัง,ต.แก้งสนามนาง อ.แก้งสนามนาง จ.นครราชสีมา 30440,เขตพื้นที่การศึกษานครราชสีมา เขต 6
โนนสำราญ,ต.แก้งสนามนาง อ.แก้งสนามนาง จ.นครราชสีมา 30440,เขตพื้นที่การศึกษานครราชสีมา เขต 6
โสกน้ำขุ่น,ต.โนนสำราญ อ.แก้งสนามนาง จ.นครราชสีมา 30440,เขตพื้นที่การศึกษานครราชสีมา เขต 6
