วังสมบูรณ์,ต.หนองแวง อ.เทพารักษ์ จ.นครราชสีมา 30210,เขตพื้นที่การศึกษานครราชสีมา เขต 5
วังยายทอง,ต.วังยายทอง อ.เทพารักษ์ จ.นครราชสีมา,เขตพื้นที่การศึกษานครราชสีมา เขต 5
วังปลัด,ต.บ้านแพ อ.คูเมือง จ.บุรีรัมย์ 31190,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 4
วังกระโดน,ต.หัวถนน อ.นางรอง จ.บุรีรัมย์ 31110,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 3
ว่านเขื่อนค้อวิทยา,ต.โคกสะอาด อ.ลำปลายมาศ จ.บุรีรัมย์ 31130,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 1
ว่าน,ต.บุแกรง อ.จอมพระ จ.สุรินทร์ 32180,เขตพื้นที่การศึกษาสุรินทร์ เขต 1
วารไพรศรี,ต.หนองสนิท อ.จอมพระ จ.สุรินทร์ 32180,เขตพื้นที่การศึกษาสุรินทร์ เขต 1
วังปลัด,ต.ทับทัน อ.สังขะ จ.สุรินทร์ 32150,เขตพื้นที่การศึกษาสุรินทร์ เขต 3
วังถ้ำ,ต.หัวดอน อ.เขื่องใน จ.อุบลราชธานี 34150,เขตพื้นที่การศึกษาอุบลราชธานี เขต 1
วังอ้อ(ยอดสังข์วิทยาคาร),ต.หัวดอน อ.เขื่องใน จ.อุบลราชธานี 34150,เขตพื้นที่การศึกษาอุบลราชธานี เขต 1
วารีอุดม,ต.ท่าโพธิ์ศรี อ.เดชอุดม จ.อุบลราชธานี 34160,เขตพื้นที่การศึกษาอุบลราชธานี เขต 5
วังมนเดือยไก่,ต.หนองเหล่า อ.ม่วงสามสิบ จ.อุบลราชธานี 34140,เขตพื้นที่การศึกษาอุบลราชธานี เขต 1
วังยาง,ต.บุ่งหวาย อ.วารินชำราบ จ.อุบลราชธานี 34310,เขตพื้นที่การศึกษาอุบลราชธานี เขต 4
วังแคน,ต.โพธิ์ไทร อ.พิบูลมังสาหาร จ.อุบลราชธานี 34110,เขตพื้นที่การศึกษาอุบลราชธานี เขต 3
วังพอก,ต.โพธิ์ศรี อ.พิบูลมังสาหาร จ.อุบลราชธานี 34110,เขตพื้นที่การศึกษาอุบลราชธานี เขต 3
วังคก,ต.โคกสว่าง อ.สำโรง จ.อุบลราชธานี 34190,เขตพื้นที่การศึกษาอุบลราชธานี เขต 4
วังพระวังไฮ,ต.ดอนมดแดง อ.ดอนมดแดง จ.อุบลราชธานี 34000,เขตพื้นที่การศึกษาอุบลราชธานี เขต 1
วังโพน,ต.ท่าหินโงม อ.เมืองชัยภูมิ จ.ชัยภูมิ 36000,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
วังกุ่ม,ต.ลุ่มลำชี อ.บ้านเขว้า จ.ชัยภูมิ 36170,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
วังปลาฝา,ต.ลุ่มลำชี อ.บ้านเขว้า จ.ชัยภูมิ 36170,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
วังกำแพง,ต.ชีบน อ.บ้านเขว้า จ.ชัยภูมิ 36170,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
วังม่วง,ต.หนองโพนงาม อ.เกษตรสมบูรณ์ จ.ชัยภูมิ 36120,เขตพื้นที่การศึกษาชัยภูมิ เขต 2
วังเสมา(พินิจอนุสรณ์),ต.กุดน้ำใส อ.จัตุรัส จ.ชัยภูมิ 36130,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
วังกะทะ,ต.วังตะเฆ่ อ.หนองบัวระเหว จ.ชัยภูมิ 36250,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
วังกะทะ สาขาบ้านวังอุดม,ต.วังตะเฆ่ อ.หนองบัวระเหว จ.ชัยภูมิ 36250,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
วังตะเฆ่,ต.วังตะเฆ่ อ.หนองบัวระเหว จ.ชัยภูมิ 36250,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
วังอ้ายจีด,ต.วังตะเฆ่ อ.หนองบัวระเหว จ.ชัยภูมิ 36250,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
วังมน,ต.วะตะแบก อ.เทพสถิต จ.ชัยภูมิ 36230,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
วังคมคาย,ต.ห้วยยายจิ๋ว อ.เทพสถิต จ.ชัยภูมิ 36230,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
วังตาลาดสมบูรณ์,ต.ห้วยยายจิ๋ว อ.เทพสถิต จ.ชัยภูมิ 36230,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
วังตาลาดสมบูรณ์ สาขาวังบายศรี,ต.ห้วยยายจิ๋ว อ.เทพสถิต จ.ชัยภูมิ 36230,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
วังตาท้าว,ต.นายางกลัก อ.เทพสถิต จ.ชัยภูมิ 36230,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
วังตาเทพ,ต.บ้านไร่ อ.เทพสถิต จ.ชัยภูมิ 36230,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
วังอ้ายคง,ต.บ้านไร่ อ.เทพสถิต จ.ชัยภูมิ 36230,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
วังหิน,ต.บ้านเต่า อ.บ้านแท่น จ.ชัยภูมิ 36190,เขตพื้นที่การศึกษาชัยภูมิ เขต 2
วังใหญ่,ต.วังทอง อ.ภักดีชุมพล จ.ชัยภูมิ 36260,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
วังตะกู,ต.แหลมทอง อ.ภักดีชุมพล จ.ชัยภูมิ 36260,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
วังพง,ต.ซับใหญ่ อ.ซับใหญ่ จ.ชัยภูมิ 36130,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
วังกุง,ต.ท่ากูบ อ.ซับใหญ่ จ.ชัยภูมิ 36130,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
วังขอนสัก,ต.ท่ากูบ อ.ซับใหญ่ จ.ชัยภูมิ 36130,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
วังขอนสัก สาขาซับสายออประชาอุปถัมภ์,ต.ท่ากูบ อ.ซับใหญ่ จ.ชัยภูมิ 36130,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
วังแคน,ต.กุดปลาดุก อ.เมืองอำนาจเจริญ จ.อำนาจเจริญ 37000,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
วังน้ำขาวชนูปถัมภ์,ต.หนองบัว อ.เมืองหนองบัวลำภู จ.หนองบัวลำภู 39000,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 1
วังหมื่น,ต.หนองบัว อ.เมืองหนองบัวลำภู จ.หนองบัวลำภู 39000,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 1
วังมน,ต.โคกม่วง อ.โนนสัง จ.หนองบัวลำภู 39140,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 1
วังมนสาขาชัยมงคล,ต.โคกม่วง อ.โนนสัง จ.หนองบัวลำภู 39140,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 1
วังคูณ,ต.กุดสะเทียน อ.ศรีบุญเรือง จ.หนองบัวลำภู 39180,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 1
วังไฮ,ต.นากอก อ.ศรีบุญเรือง จ.หนองบัวลำภู 39180,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 1
วังแคน,ต.โนนสะอาด อ.ศรีบุญเรือง จ.หนองบัวลำภู 39180,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 1
วังโปร่ง,ต.โนนสะอาด อ.ศรีบุญเรือง จ.หนองบัวลำภู 39180,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 1
วังโพนคึมน้ำเกลี้ยง,ต.โนนสะอาด อ.ศรีบุญเรือง จ.หนองบัวลำภู 39180,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 1
วิจิตรพัฒนา,ต.นาดี อ.สุวรรณคูหา จ.หนองบัวลำภู 39270,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 2
วังหินซา,ต.ดงมะไฟ อ.สุวรรณคูหา จ.หนองบัวลำภู 39270,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 2
วังสำราญ,ต.วังทอง อ.นาวัง จ.หนองบัวลำภู 39170,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 2
วังปลาป้อม,ต.วังปลาป้อม อ.นาวัง จ.หนองบัวลำภู 39170,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 2
วังโพน,ต.ป่ามะนาว อ.บ้านฝาง จ.ขอนแก่น 40270,เขตพื้นที่การศึกษาขอนแก่น เขต 1
วังยาว,ต.นาหนองทุ่ม อ.ชุมแพ จ.ขอนแก่น 40290,เขตพื้นที่การศึกษาขอนแก่น เขต 5
วังขอนแดงหนองหญ้าปล้อง,ต.ดงลาน อ.สีชมพู จ.ขอนแก่น 40220,เขตพื้นที่การศึกษาขอนแก่น เขต 5
วังเกิ้ง,ต.วังชัย อ.น้ำพอง จ.ขอนแก่น 40140,เขตพื้นที่การศึกษาขอนแก่น เขต 4
วังชัย,ต.วังชัย อ.น้ำพอง จ.ขอนแก่น 40140,เขตพื้นที่การศึกษาขอนแก่น เขต 4
วังโพน,ต.หนองกุงใหญ่ อ.กระนวน จ.ขอนแก่น 40170,เขตพื้นที่การศึกษาขอนแก่น เขต 4
วังม่วง,ต.วังม่วง อ.เปือยน้อย จ.ขอนแก่น 40340,เขตพื้นที่การศึกษาขอนแก่น เขต 2
วังผือ-ขามป้อม,ต.ขามป้อม อ.เปือยน้อย จ.ขอนแก่น 40340,เขตพื้นที่การศึกษาขอนแก่น เขต 2
วังหินเก่าค้อ,ต.สระแก้ว อ.เปือยน้อย จ.ขอนแก่น 40310,เขตพื้นที่การศึกษาขอนแก่น เขต 2
วังขอนพาดหนองแวง,ต.โจดหนองแก อ.พล จ.ขอนแก่น 40120,เขตพื้นที่การศึกษาขอนแก่น เขต 3
วังคูณ,ต.หนองเม็ก อ.หนองสองห้อง จ.ขอนแก่น 40190,เขตพื้นที่การศึกษาขอนแก่น เขต 3
วังหิน,ต.วังหิน อ.หนองสองห้อง จ.ขอนแก่น,เขตพื้นที่การศึกษาขอนแก่น เขต 3
วังขอนแดง,ต.หนองกุงธนสาร อ.ภูเวียง จ.ขอนแก่น 40150,เขตพื้นที่การศึกษาขอนแก่น เขต 5
วังแคน,ต.สวนหม่อน อ.มัญจาคีรี จ.ขอนแก่น 40160,เขตพื้นที่การศึกษาขอนแก่น เขต 2
วังแสง,ต.วังแสง อ.ชนบท จ.ขอนแก่น 40180,เขตพื้นที่การศึกษาขอนแก่น เขต 2
วังเวินกุดหล่ม,ต.ศรีบุญเรือง อ.ชนบท จ.ขอนแก่น 40180,เขตพื้นที่การศึกษาขอนแก่น เขต 2
วังสวาบ,ต.วังสวาบ อ.ภูผาม่าน จ.ขอนแก่น 40350,เขตพื้นที่การศึกษาขอนแก่น เขต 5
วังหว้า,ต.บ้านแฮด อ.บ้านแฮด จ.ขอนแก่น 40110,เขตพื้นที่การศึกษาขอนแก่น เขต 2
วังยาวสามัคคี,ต.บ้านหัน อ.โนนศิลา จ.ขอนแก่น 40110,เขตพื้นที่การศึกษาขอนแก่น เขต 3
วาปี,ต.พันดอน อ.กุมภวาปี จ.อุดรธานี 41370,เขตพื้นที่การศึกษาอุดรธานี เขต 2
วังฮาง,ต.สร้อยพร้าว อ.หนองหาน จ.อุดรธานี 41130,เขตพื้นที่การศึกษาอุดรธานี เขต 3
วังชมภู,ต.คำเลาะ อ.ไชยวาน จ.อุดรธานี 41290,เขตพื้นที่การศึกษาอุดรธานี เขต 3
วังทอง,ต.ผาสุก อ.วังสามหมอ จ.อุดรธานี 41280,เขตพื้นที่การศึกษาอุดรธานี เขต 2
วังคางฮูง,ต.นาไหม อ.บ้านดุง จ.อุดรธานี 41190,เขตพื้นที่การศึกษาอุดรธานี เขต 3
วังทอง,ต.วังทอง อ.บ้านดุง จ.อุดรธานี 41190,เขตพื้นที่การศึกษาอุดรธานี เขต 3
วังสวย,ต.จำปาโมง อ.บ้านผือ จ.อุดรธานี 41160,เขตพื้นที่การศึกษาอุดรธานี เขต 4
วังแข้,ต.นาแค อ.นายูง จ.อุดรธานี 41380,เขตพื้นที่การศึกษาอุดรธานี เขต 4
วังบง,ต.นาแค อ.นายูง จ.อุดรธานี 41380,เขตพื้นที่การศึกษาอุดรธานี เขต 4
วังเลาโสมสวรรค์,ต.โนนทอง อ.นายูง จ.อุดรธานี 41380,เขตพื้นที่การศึกษาอุดรธานี เขต 4
วังแข้,ต.โนนทองอินทร์ อ.กู่แก้ว จ.อุดรธานี 41130,เขตพื้นที่การศึกษาอุดรธานี เขต 3
วังแคน,ต.น้ำสวย อ.เมืองเลย จ.เลย 42000,เขตพื้นที่การศึกษาเลย เขต 1
วังยาว,ต.นาแขม อ.เมืองเลย จ.เลย 42000,เขตพื้นที่การศึกษาเลย เขต 1
วังโป่งท่าวังแคน,ต.ศรีสองรัก อ.เมืองเลย จ.เลย 42100,เขตพื้นที่การศึกษาเลย เขต 1
วังอาบช้างมิตรภาพที่ 141,ต.เขาแก้ว อ.เชียงคาน จ.เลย -,เขตพื้นที่การศึกษาเลย เขต 1
วังผา,ต.ห้วยบ่อซืน อ.ปากชม จ.เลย 42150,เขตพื้นที่การศึกษาเลย เขต 1
วังบอน,ต.อิปุ่ม อ.ด่านซ้าย จ.เลย 42120,เขตพื้นที่การศึกษาเลย เขต 1
วังเป่ง,ต.อิปุ่ม อ.ด่านซ้าย จ.เลย 42120,เขตพื้นที่การศึกษาเลย เขต 1
วังยาว,ต.วังยาว อ.ด่านซ้าย จ.เลย 42120,เขตพื้นที่การศึกษาเลย เขต 1
วังเวิน,ต.วังยาว อ.ด่านซ้าย จ.เลย -,เขตพื้นที่การศึกษาเลย เขต 1
วังขาม,ต.ท่าลี่ อ.ท่าลี่ จ.เลย 42140,เขตพื้นที่การศึกษาเลย เขต 1
วังเป่ง,ต.น้ำทูน อ.ท่าลี่ จ.เลย 42140,เขตพื้นที่การศึกษาเลย เขต 1
วังสะพุง,ต.วังสะพุง อ.วังสะพุง จ.เลย 42130,เขตพื้นที่การศึกษาเลย เขต 2
วังกกเดื่อ,ต.หนองหญ้าปล้อง อ.วังสะพุง จ.เลย 42130,เขตพื้นที่การศึกษาเลย เขต 2
วังไหโนนสมบูรณ์,ต.หนองหญ้าปล้อง อ.วังสะพุง จ.เลย 42130,เขตพื้นที่การศึกษาเลย เขต 2
วังแท่น,ต.ผาน้อย อ.วังสะพุง จ.เลย 42130,เขตพื้นที่การศึกษาเลย เขต 2
วังยาง,ต.ศรีฐาน อ.ภูกระดึง จ.เลย 42180,เขตพื้นที่การศึกษาเลย เขต 2
วังลาน,ต.ผานกเค้า อ.ภูกระดึง จ.เลย 42180,เขตพื้นที่การศึกษาเลย เขต 2
วังม่วง,ต.เอราวัณ อ.เอราวัณ จ.เลย 42220,เขตพื้นที่การศึกษาเลย เขต 2
วังเลาหัวฝาย,ต.เอราวัณ อ.เอราวัณ จ.เลย 42220,เขตพื้นที่การศึกษาเลย เขต 2
วังยาง,ต.วัดธาตุ อ.เมืองหนองคาย จ.หนองคาย 43000,เขตพื้นที่การศึกษาหนองคาย เขต 1
ว่าน,ต.บ้านว่าน อ.ท่าบ่อ จ.หนองคาย,เขตพื้นที่การศึกษาหนองคาย เขต 1
วังยาว,ต.วังชมภู อ.พรเจริญ จ.หนองคาย 43180,เขตพื้นที่การศึกษาหนองคาย เขต 3
วัดหลวง,ต.วัดหลวง อ.โพนพิสัย จ.หนองคาย 43120,เขตพื้นที่การศึกษาหนองคาย เขต 2
วังน้ำมอก,ต.พระพุทธบาท อ.ศรีเชียงใหม่ จ.หนองคาย 43130,เขตพื้นที่การศึกษาหนองคาย เขต 1
วังมน,ต.บ้านม่วง อ.สังคม จ.หนองคาย 43160,เขตพื้นที่การศึกษาหนองคาย เขต 1
วังไผ่ป่าจั่น,ต.ลาดพัฒนา อ.เมืองมหาสารคาม จ.มหาสารคาม 44000,เขตพื้นที่การศึกษามหาสารคาม เขต 1
วังแสง,ต.วังแสง อ.แกดำ จ.มหาสารคาม 44190,เขตพื้นที่การศึกษามหาสารคาม เขต 1
วังยาววิทยายน,ต.วังยาว อ.โกสุมพิสัย จ.มหาสารคาม 44140,เขตพื้นที่การศึกษามหาสารคาม เขต 1
วังกุง,ต.เขวาไร่ อ.โกสุมพิสัย จ.มหาสารคาม 44140,เขตพื้นที่การศึกษามหาสารคาม เขต 1
วังโพน,ต.เขวาไร่ อ.โกสุมพิสัย จ.มหาสารคาม 44140,เขตพื้นที่การศึกษามหาสารคาม เขต 1
วังจาน,ต.ดอนกลาง อ.โกสุมพิสัย จ.มหาสารคาม 44140,เขตพื้นที่การศึกษามหาสารคาม เขต 1
วังบัวสามัคคีวิทยา,ต.ขามเฒ่าพัฒนา อ.กันทรวิชัย จ.มหาสารคาม 44150,เขตพื้นที่การศึกษามหาสารคาม เขต 1
วังปลาโด,ต.วังใหม่ อ.บรบือ จ.มหาสารคาม 44130,เขตพื้นที่การศึกษามหาสารคาม เขต 2
วังไฮ,ต.วังใหม่ อ.บรบือ จ.มหาสารคาม 44130,เขตพื้นที่การศึกษามหาสารคาม เขต 2
วังหินโนนสว่าง,ต.หนองแดง อ.นาเชือก จ.มหาสารคาม 44170,เขตพื้นที่การศึกษามหาสารคาม เขต 2
วังจานโนนสำราญ,ต.นาข่า อ.วาปีปทุม จ.มหาสารคาม 44120,เขตพื้นที่การศึกษามหาสารคาม เขต 2
