จันลม,ต.ลมศักดิ์ อ.ขุขันธ์ จ.ศรีสะเกษ 33140,เขตพื้นที่การศึกษาศรีสะเกษ เขต 3
จะเนียว,ต.กระหวัน อ.ขุนหาญ จ.ศรีสะเกษ 33150,เขตพื้นที่การศึกษาศรีสะเกษ เขต 4
จองกอ,ต.กันทรอม อ.ขุนหาญ จ.ศรีสะเกษ 33150,เขตพื้นที่การศึกษาศรีสะเกษ เขต 4
จิก,ต.จิกสังข์ทอง อ.ราษีไศล จ.ศรีสะเกษ 33160,เขตพื้นที่การศึกษาศรีสะเกษ เขต 2
จังเอิน,ต.เมืองหลวง อ.ห้วยทับทัน จ.ศรีสะเกษ 33210,เขตพื้นที่การศึกษาศรีสะเกษ เขต 2
จานแสนไชย,ต.จานแสนไชย อ.ห้วยทับทัน จ.ศรีสะเกษ 33210,เขตพื้นที่การศึกษาศรีสะเกษ เขต 2
จานบัว,ต.เสื่องข้าว อ.ศรีรัตนะ จ.ศรีสะเกษ 33240,เขตพื้นที่การศึกษาศรีสะเกษ เขต 4
จอก(ประชาสามัคคี),ต.สะพุง อ.ศรีรัตนะ จ.ศรีสะเกษ 33240,เขตพื้นที่การศึกษาศรีสะเกษ เขต 4
จำปานวง,ต.ดงรัก อ.ภูสิงห์ จ.ศรีสะเกษ 33140,เขตพื้นที่การศึกษาศรีสะเกษ เขต 3
จาน,ต.หนองม้า อ.โพธิ์ศรีสุวรรณ จ.ศรีสะเกษ 33120,เขตพื้นที่การศึกษาศรีสะเกษ เขต 2
จานตะโนน,ต.หนองบ่อ อ.เมืองอุบลราชธานี จ.อุบลราชธานี 34000,เขตพื้นที่การศึกษาอุบลราชธานี เขต 1
จันทัย,ต.วาริน อ.ศรีเมืองใหม่ จ.อุบลราชธานี 34250,เขตพื้นที่การศึกษาอุบลราชธานี เขต 3
จุการ,ต.คำไหล อ.ศรีเมืองใหม่ จ.อุบลราชธานี 34250,เขตพื้นที่การศึกษาอุบลราชธานี เขต 3
จันลา,ต.โดมประดิษฐ์ อ.น้ำยืน จ.อุบลราชธานี 34260,เขตพื้นที่การศึกษาอุบลราชธานี เขต 5
จั่น,ต.โนนผึ้ง อ.วารินชำราบ จ.อุบลราชธานี 34190,เขตพื้นที่การศึกษาอุบลราชธานี เขต 4
จิกเทิง(วินัยสารประชานุกูล),ต.จิกเทิง อ.ตาลสุม จ.อุบลราชธานี 34000,เขตพื้นที่การศึกษาอุบลราชธานี เขต 3
จิกลุ่ม,ต.จิกเทิง อ.ตาลสุม จ.อุบลราชธานี 34330,เขตพื้นที่การศึกษาอุบลราชธานี เขต 3
จอมปลวกสูงสร้างกุง,ต.สองคอน อ.โพธิ์ไทร จ.อุบลราชธานี 34340,เขตพื้นที่การศึกษาอุบลราชธานี เขต 2
จิก,ต.แพงใหญ่ อ.เหล่าเสือโก้ก จ.อุบลราชธานี 34000,เขตพื้นที่การศึกษาอุบลราชธานี เขต 1
จานทุ่ง,ต.น้ำอ้อม อ.ค้อวัง จ.ยโสธร 35160,เขตพื้นที่การศึกษายโสธร เขต 1
จมื่น,ต.บ้านเดื่อ อ.เกษตรสมบูรณ์ จ.ชัยภูมิ 36120,เขตพื้นที่การศึกษาชัยภูมิ เขต 2
จาน(นิเทศอุปถัมภ์),ต.หนองบัวใหญ่ อ.จัตุรัส จ.ชัยภูมิ 36130,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
จานลาน,ต.จานลาน อ.พนา จ.อำนาจเจริญ 37180,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
จิก,ต.ไม้กลอน อ.พนา จ.อำนาจเจริญ 37180,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
จอก,ต.ดงบัง อ.ลืออำนาจ จ.อำนาจเจริญ 37000,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
จำปาหัวบึง,ต.ทรายมูล อ.น้ำพอง จ.ขอนแก่น 40140,เขตพื้นที่การศึกษาขอนแก่น เขต 4
จำปา,ต.เชียงยืน อ.เมืองอุดรธานี จ.อุดรธานี 41000,เขตพื้นที่การศึกษาอุดรธานี เขต 1
จำปาประชานุเคราะห์,ต.หนองนาคำ อ.เมืองอุดรธานี จ.อุดรธานี 41000,เขตพื้นที่การศึกษาอุดรธานี เขต 1
จำปาวิทยา,ต.เชียงพิณ อ.เมืองอุดรธานี จ.อุดรธานี 41000,เขตพื้นที่การศึกษาอุดรธานี เขต 1
จั่นศรีวิไล,ต.บ้านจั่น อ.เมืองอุดรธานี จ.อุดรธานี 41000,เขตพื้นที่การศึกษาอุดรธานี เขต 1
จันทน์,ต.บ้านจันทน์ อ.บ้านดุง จ.อุดรธานี 41190,เขตพื้นที่การศึกษาอุดรธานี เขต 3
จำปาโมง,ต.จำปาโมง อ.บ้านผือ จ.อุดรธานี 41160,เขตพื้นที่การศึกษาอุดรธานี เขต 4
จำปาทอง,ต.บ้านหยวก อ.น้ำโสม จ.อุดรธานี 41210,เขตพื้นที่การศึกษาอุดรธานี เขต 4
จอมตาลโนนดู่โนนสำราญ,ต.จอมศรี อ.เพ็ญ จ.อุดรธานี 41000,เขตพื้นที่การศึกษาอุดรธานี เขต 1
จอมศรี,ต.จอมศรี อ.เพ็ญ จ.อุดรธานี 41150,เขตพื้นที่การศึกษาอุดรธานี เขต 1
จอมแจ้ง,ต.สีกาย อ.เมืองหนองคาย จ.หนองคาย 43000,เขตพื้นที่การศึกษาหนองคาย เขต 1
จับไม้,ต.เฝ้าไร่ อ.เฝ้าไร่ จ.หนองคาย 43120,เขตพื้นที่การศึกษาหนองคาย เขต 2
จำนัก,ต.หนองปลิง อ.เมืองมหาสารคาม จ.มหาสารคาม 44000,เขตพื้นที่การศึกษามหาสารคาม เขต 1
จานโนนสูง,ต.เสือเฒ่า อ.เชียงยืน จ.มหาสารคาม 44160,เขตพื้นที่การศึกษามหาสารคาม เขต 1
จอมพะลาน,ต.เวียงชัย อ.พยัคฆภูมิพิสัย จ.มหาสารคาม 44110,เขตพื้นที่การศึกษามหาสารคาม เขต 2
จอกขวาง,ต.หนองแสง อ.วาปีปทุม จ.มหาสารคาม 44120,เขตพื้นที่การศึกษามหาสารคาม เขต 2
จอมทอง,ต.หนองแวง อ.กุดรัง จ.มหาสารคาม 44130,เขตพื้นที่การศึกษามหาสารคาม เขต 1
จานทุ่งโนนสังข์,ต.สิงห์โคก อ.เกษตรวิสัย จ.ร้อยเอ็ด 45150,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 2
จานเหนือ,ต.บัวแดง อ.ปทุมรัตต์ จ.ร้อยเอ็ด 45190,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 2
จานใต้,ต.โพนสูง อ.ปทุมรัตต์ จ.ร้อยเอ็ด 45190,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 2
จันทร์สว่าง,ต.อุ่มเม้า อ.ธวัชบุรี จ.ร้อยเอ็ด 45000,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 1
จัมปา,ต.ขามเบี้ย อ.โพธิ์ชัย จ.ร้อยเอ็ด 45230,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 3
จานเตย,ต.ทุ่งกุลา อ.สุวรรณภูมิ จ.ร้อยเอ็ด 45130,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 2
จ้อก้อ,ต.หน่อม อ.อาจสามารถ จ.ร้อยเอ็ด 45160,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 2
จิก(หจก.วิบูลย์พาณิชย์อนุเคราะห์),ต.ขี้เหล็ก อ.อาจสามารถ จ.ร้อยเอ็ด 45160,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 2
จาน,ต.ทุ่งเขาหลวง อ.ทุ่งเขาหลวง จ.ร้อยเอ็ด 45170,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 1
จอมทอง,ต.เหล่าใหญ่ อ.กุฉินารายณ์ จ.กาฬสินธุ์ 46110,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 3
จานวิทยา,ต.หนองช้าง อ.สามชัย จ.กาฬสินธุ์ 46180,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 1
จอมศรี,ต.สายนาวัง อ.นาคู จ.กาฬสินธุ์ 46160,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 3
จาน,ต.โนนนาจาน อ.นาคู จ.กาฬสินธุ์ 46160,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 3
จำปาศิริราษฎร์,ต.หนองลาด อ.วาริชภูมิ จ.สกลนคร 47150,เขตพื้นที่การศึกษาสกลนคร เขต 2
จำปาดง,ต.กุดเรือคำ อ.วานรนิวาส จ.สกลนคร 47120,เขตพื้นที่การศึกษาสกลนคร เขต 3
จาร,ต.ม่วง อ.บ้านม่วง จ.สกลนคร 47140,เขตพื้นที่การศึกษาสกลนคร เขต 3
จำปานาถ่อน,ต.บงเหนือ อ.สว่างแดนดิน จ.สกลนคร 47110,เขตพื้นที่การศึกษาสกลนคร เขต 2
จันทร์เพ็ญ,ต.จันทร์เพ็ญ อ.เต่างอย จ.สกลนคร 47260,เขตพื้นที่การศึกษาสกลนคร เขต 1
จรุกเตย,ต.หนองฮี อ.ปลาปาก จ.นครพนม 48160,เขตพื้นที่การศึกษานครพนม เขต 1
จอมมณี,ต.พิมาน อ.นาแก จ.นครพนม 48130,เขตพื้นที่การศึกษานครพนม เขต 1
จำปา,ต.ก้านเหลือง อ.นาแก จ.นครพนม 48130,เขตพื้นที่การศึกษานครพนม เขต 1
จอมศรี,ต.นาเดื่อ อ.ศรีสงคราม จ.นครพนม 48150,เขตพื้นที่การศึกษานครพนม เขต 2
จอมมณีใต้,ต.ผึ่งแดด อ.เมืองมุกดาหาร จ.มุกดาหาร 49000,เขตพื้นที่การศึกษามุกดาหาร เขต 1
จันทร์,ต.บ้านจันทร์ อ.แม่แจ่ม จ.เชียงใหม่ 58130,เขตพื้นที่การศึกษาเชียงใหม่ เขต 5
จันทร์ สาขาแจ่มน้อย,ต.บ้านจันทร์ อ.แม่แจ่ม จ.เชียงใหม่ 58130,เขตพื้นที่การศึกษาเชียงใหม่ เขต 5
จอง,ต.เปียงหลวง อ.เวียงแหง จ.เชียงใหม่ 50350,เขตพื้นที่การศึกษาเชียงใหม่ เขต 3
จำปี,ต.ห้วยแก้ว อ.แม่ออน จ.เชียงใหม่ 50130,เขตพื้นที่การศึกษาเชียงใหม่ เขต 1
จำขี้มด,ต.ศรีบัวบาน อ.เมืองลำพูน จ.ลำพูน 51000,เขตพื้นที่การศึกษาลำพูน เขต 1
จำบอน,ต.ศรีบัวบาน อ.เมืองลำพูน จ.ลำพูน 51000,เขตพื้นที่การศึกษาลำพูน เขต 1
จำตาเหิน,ต.ทาสบเส้า อ.แม่ทา จ.ลำพูน 51140,เขตพื้นที่การศึกษาลำพูน เขต 1
จำค่า,ต.บ้านเสด็จ อ.เมืองลำปาง จ.ลำปาง 52000,เขตพื้นที่การศึกษาลำปาง เขต 1
จำปุย,ต.บ้านดง อ.แม่เมาะ จ.ลำปาง 52200,เขตพื้นที่การศึกษาลำปาง เขต 1
จู้ด(วิชัยสามัคคีราษฎร์),ต.ลำปางหลวง อ.เกาะคา จ.ลำปาง 52130,เขตพื้นที่การศึกษาลำปาง เขต 2
จอมปิง,ต.นาแก้ว อ.เกาะคา จ.ลำปาง 52130,เขตพื้นที่การศึกษาลำปาง เขต 2
จำ,ต.ปงยางคก อ.ห้างฉัตร จ.ลำปาง 52190,เขตพื้นที่การศึกษาลำปาง เขต 1
จ๋ง,ต.ทุ่งกว๋าว อ.เมืองปาน จ.ลำปาง 52240,เขตพื้นที่การศึกษาลำปาง เขต 3
จะเข้ภูหอม,ต.แม่สาคร อ.เวียงสา จ.น่าน 55110,เขตพื้นที่การศึกษาน่าน เขต 1
จำป่าหวาย,ต.จำป่าหวาย อ.เมืองพะเยา จ.พะเยา 56000,เขตพื้นที่การศึกษาพะเยา เขต 1
จุน,ต.จุน อ.จุน จ.พะเยา 56150,เขตพื้นที่การศึกษาพะเยา เขต 2
จำบอน,ต.อ่างทอง อ.เชียงคำ จ.พะเยา 56110,เขตพื้นที่การศึกษาพะเยา เขต 2
จำไก่,ต.ดอกคำใต้ อ.ดอกคำใต้ จ.พะเยา 56120,เขตพื้นที่การศึกษาพะเยา เขต 1
จะคือ,ต.ห้วยชมภู อ.เมืองเชียงราย จ.เชียงราย 57000,เขตพื้นที่การศึกษาเชียงราย เขต 1
จำบอน,ต.ดอยลาน อ.เมืองเชียงราย จ.เชียงราย 57000,เขตพื้นที่การศึกษาเชียงราย เขต 1
จำหวาย,ต.ดอยลาน อ.เมืองเชียงราย จ.เชียงราย 57000,เขตพื้นที่การศึกษาเชียงราย เขต 1
จอเจริญ,ต.ดอนศิลา อ.เวียงชัย จ.เชียงราย 57210,เขตพื้นที่การศึกษาเชียงราย เขต 1
จำผักกูด,ต.แม่อ้อ อ.พาน จ.เชียงราย 57120,เขตพื้นที่การศึกษาเชียงราย เขต 2
จำคาวตอง,ต.ดอยงาม อ.พาน จ.เชียงราย 57120,เขตพื้นที่การศึกษาเชียงราย เขต 2
จ้อง,ต.โป่งผา อ.แม่สาย จ.เชียงราย 57130,เขตพื้นที่การศึกษาเชียงราย เขต 3
จะตี,ต.เทอดไทย อ.แม่ฟ้าหลวง จ.เชียงราย 57240,เขตพื้นที่การศึกษาเชียงราย เขต 3
จองคำ,ต.จองคำ อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน 58000,เขตพื้นที่การศึกษาแม่ฮ่องสอน เขต 1
จอมแจ้งมิตรภาพที่ 193,ต.แม่สะเรียง อ.แม่สะเรียง จ.แม่ฮ่องสอน 58110,เขตพื้นที่การศึกษาแม่ฮ่องสอน เขต 2
จอซิเดอเหนือ,ต.แม่คง อ.แม่สะเรียง จ.แม่ฮ่องสอน 58110,เขตพื้นที่การศึกษาแม่ฮ่องสอน เขต 2
จ่าโบ่,ต.ปางมะผ้า อ.ปางมะผ้า จ.แม่ฮ่องสอน 58150,เขตพื้นที่การศึกษาแม่ฮ่องสอน เขต 1
จิกใหญ่,ต.ห้วยร่วม อ.หนองบัว จ.นครสวรรค์ 60110,เขตพื้นที่การศึกษานครสวรรค์ เขต 3
จัน,ต.หนองจอก อ.บ้านไร่ จ.อุทัยธานี 61180,เขตพื้นที่การศึกษาอุทัยธานี เขต 1
จิกคันช้อน,ต.หนองทอง อ.ไทรงาม จ.กำแพงเพชร 62150,เขตพื้นที่การศึกษากำแพงเพชร เขต 1
จิกลาด,ต.หนองไม้กอง อ.ไทรงาม จ.กำแพงเพชร 62150,เขตพื้นที่การศึกษากำแพงเพชร เขต 1
จิตตมาสพัฒนา,ต.วังหามแห อ.ขาณุวรลักษบุรี จ.กำแพงเพชร 62140,เขตพื้นที่การศึกษากำแพงเพชร เขต 2
จันทิมา,ต.จันทิมา อ.ลานกระบือ จ.กำแพงเพชร 62170,เขตพื้นที่การศึกษากำแพงเพชร เขต 1
จอมทองพัฒนา,ต.หินดาต อ.ปางศิลาทอง จ.กำแพงเพชร 62120,เขตพื้นที่การศึกษากำแพงเพชร เขต 2
จกปก,ต.ขะเนจื้อ อ.แม่ระมาด จ.ตาก 63140,เขตพื้นที่การศึกษาตาก เขต 2
จอมสังข์,ต.ปากพระ อ.เมืองสุโขทัย จ.สุโขทัย 64000,เขตพื้นที่การศึกษาสุโขทัย เขต 1
จันทโรภาส,ต.วังไม้ขอน อ.สวรรคโลก จ.สุโขทัย 64110,เขตพื้นที่การศึกษาสุโขทัย เขต 2
จางวาง,ต.ลานบ่า อ.หล่มสัก จ.เพชรบูรณ์ 67110,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 2
จัดสรร,ต.นาสนุ่น อ.ศรีเทพ จ.เพชรบูรณ์ 67170,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 3
จอมบึง(วาปีพร้อมประชาศึกษา),ต.จอมบึง อ.จอมบึง จ.ราชบุรี 70150,เขตพื้นที่การศึกษาราชบุรี เขต 1
จันอุย,ต.ลาดหญ้า อ.เมืองกาญจนบุรี จ.กาญจนบุรี 71190,เขตพื้นที่การศึกษากาญจนบุรี เขต 1
จันทร์ลาดวิทยา,ต.หนองลาน อ.ท่ามะกา จ.กาญจนบุรี 71120,เขตพื้นที่การศึกษากาญจนบุรี เขต 2
จันเดย์,ต.ท่าขนุน อ.ทองผาภูมิ จ.กาญจนบุรี 71180,เขตพื้นที่การศึกษากาญจนบุรี เขต 3
จรเข้สามพัน,ต.จรเข้สามพัน อ.อู่ทอง จ.สุพรรณบุรี 72160,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 2
จะโปรง,ต.หนองหญ้าปล้อง อ.หนองหญ้าปล้อง จ.เพชรบุรี 76160,เขตพื้นที่การศึกษาเพชรบุรี เขต 1
จำปา,ต.ถ้ำใหญ่ อ.ทุ่งสง จ.นครศรีธรรมราช 80110,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 2
จันดี,ต.ช้างกลาง อ.ช้างกลาง จ.นครศรีธรรมราช 80250,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 2
จำปาทอง,ต.ต้นยวน อ.พนม จ.สุราษฎร์ธานี 84250,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 2
จันทึง,ต.หินแก้ว อ.ท่าแซะ จ.ชุมพร 86190,เขตพื้นที่การศึกษาชุมพร เขต 1
จะทิ้งพระ,ต.จะทิ้งพระ อ.สทิงพระ จ.สงขลา 90190,เขตพื้นที่การศึกษาสงขลา เขต 1
จุปะ,อ.กันตัง จ.ตรัง 92110,เขตพื้นที่การศึกษาตรัง เขต 2
จิจิก,อ.วังวิเศษ จ.ตรัง 92220,เขตพื้นที่การศึกษาตรัง เขต 2
จะรังบองอ,อ.เมืองปัตตานี จ.ปัตตานี 94000,เขตพื้นที่การศึกษาปัตตานี เขต 1
จือโระ,อ.เมืองปัตตานี จ.ปัตตานี 94000,เขตพื้นที่การศึกษาปัตตานี เขต 1
จ่ากอง,อ.สายบุรี จ.ปัตตานี 94110,เขตพื้นที่การศึกษาปัตตานี เขต 3
จะเฆ่,อ.สายบุรี จ.ปัตตานี 94110,เขตพื้นที่การศึกษาปัตตานี เขต 3
จะรัง,อ.ยะหริ่ง จ.ปัตตานี 94150,เขตพื้นที่การศึกษาปัตตานี เขต 1
จาแบปะมิตรภาพที่ 197,อ.ยะหริ่ง จ.ปัตตานี 94150,เขตพื้นที่การศึกษาปัตตานี เขต 1
จือนือแร,อ.เมืองยะลา จ.ยะลา 95000,เขตพื้นที่การศึกษายะลา เขต 1
จาหนัน,อ.เมืองยะลา จ.ยะลา 95160,เขตพื้นที่การศึกษายะลา เขต 1
จาเราะปะไต,อ.เบตง จ.ยะลา 95110,เขตพื้นที่การศึกษายะลา เขต 3
จุโป,ต.บ้านแหร อ.ธารโต จ.ยะลา 95170,เขตพื้นที่การศึกษายะลา เขต 3
จะกว๊ะ,อ.รามัน จ.ยะลา 95140,เขตพื้นที่การศึกษายะลา เขต 1
จะรังตาดงมิตรภาพที่ 175,อ.รามัน จ.ยะลา 95140,เขตพื้นที่การศึกษายะลา เขต 1
จำปูน,อ.รามัน จ.ยะลา 95140,เขตพื้นที่การศึกษายะลา เขต 1
จืองา,อ.เมืองนราธิวาส จ.นราธิวาส 96000,เขตพื้นที่การศึกษานราธิวาส เขต 1
จูดแดง,อ.เมืองนราธิวาส จ.นราธิวาส 96000,เขตพื้นที่การศึกษานราธิวาส เขต 1
จะแลเกาะ,อ.เมืองนราธิวาส จ.นราธิวาส 96000,เขตพื้นที่การศึกษานราธิวาส เขต 1
จอเบาะ,อ.ยี่งอ จ.นราธิวาส 96180,เขตพื้นที่การศึกษานราธิวาส เขต 1
จือแร,อ.รือเสาะ จ.นราธิวาส 96150,เขตพื้นที่การศึกษานราธิวาส เขต 1
จะมาแกะ,อ.แว้ง จ.นราธิวาส 96160,เขตพื้นที่การศึกษานราธิวาส เขต 2
จุฬาภรณ์ 12,อ.สุคิริน จ.นราธิวาส 96190,เขตพื้นที่การศึกษานราธิวาส เขต 2
จือแร,อ.สุไหงปาดี จ.นราธิวาส 96140,เขตพื้นที่การศึกษานราธิวาส เขต 2
จะแนะ,อ.จะแนะ จ.นราธิวาส 96220,เขตพื้นที่การศึกษานราธิวาส เขต 3
จูโวะ,ต.มะรือโบออก อ.เจาะไอร้อง จ.นราธิวาส 96130,เขตพื้นที่การศึกษานราธิวาส เขต 3