นารายณ์วิทยา,ต.ลำนารายณ์ อ.ชัยบาดาล จ.ลพบุรี 15130,เขตพื้นที่การศึกษาลพบุรี เขต 2
นิคมลำนารายณ์,ต.นิคมลำนารายณ์ อ.ชัยบาดาล จ.ลพบุรี 15130,เขตพื้นที่การศึกษาลพบุรี เขต 2
นาคประดิษฐ์วิทยา,ต.บางน้ำเชี่ยว อ.พรหมบุรี จ.สิงห์บุรี 16120,เขตพื้นที่การศึกษาสิงห์บุรี เขต 1
นิคมทับกวางสงเคราะห์ 2,ต.ทับกวาง อ.แก่งคอย จ.สระบุรี 18260,เขตพื้นที่การศึกษาสระบุรี เขต 2
นิคมสร้างตนเองจังหวัดสระบุรี (พิบูลสงเคราะห์ 2),ต.ธารเกษม อ.พระพุทธบาท จ.สระบุรี 18120,เขตพื้นที่การศึกษาสระบุรี เขต 1
นิคมสงเคราะห์ 2,ต.พุคำจาน อ.พระพุทธบาท จ.สระบุรี 18120,เขตพื้นที่การศึกษาสระบุรี เขต 1
นิคมสร้างตนเองเลี้ยงโคนม,ต.มิตรภาพ อ.มวกเหล็ก จ.สระบุรี 18180,เขตพื้นที่การศึกษาสระบุรี เขต 0
นาป่ามโนรถ,ต.นาป่า อ.เมืองชลบุรี จ.ชลบุรี 20000,เขตพื้นที่การศึกษาชลบุรี เขต 1
นารานุบาล,ต.เหมือง อ.เมืองชลบุรี จ.ชลบุรี 20130,เขตพื้นที่การศึกษาชลบุรี เขต 1
นาวิกโยธินบูรณะ,ต.สัตหีบ อ.สัตหีบ จ.ชลบุรี 20180,เขตพื้นที่การศึกษาชลบุรี เขต 3
นันทวิทย์,ต.ท่าบุญมี อ.เกาะจันทร์ จ.ชลบุรี 20240,เขตพื้นที่การศึกษาชลบุรี เขต 2
นิคมสร้างตนเอง จ.ระยอง 10,ต.แม่น้ำคู้ อ.ปลวกแดง จ.ระยอง 21140,เขตพื้นที่การศึกษาระยอง เขต 1
นิคมสร้างตนเอง จ.ระยอง 13,ต.แม่น้ำคู้ อ.ปลวกแดง จ.ระยอง 21140,เขตพื้นที่การศึกษาระยอง เขต 1
นิคมสร้างตนเอง จ.ระยอง 8,ต.แม่น้ำคู้ อ.ปลวกแดง จ.ระยอง 21140,เขตพื้นที่การศึกษาระยอง เขต 1
นิคมวิทยา,ต.นิคมพัฒนา อ.นิคมพัฒนา จ.ระยอง 21180,เขตพื้นที่การศึกษาระยอง เขต 1
นิคมสร้างตนเอง จ.ระยอง 1,ต.นิคมพัฒนา อ.นิคมพัฒนา จ.ระยอง 21180,เขตพื้นที่การศึกษาระยอง เขต 1
นิคมสร้างตนเอง จ.ระยอง 2,ต.นิคมพัฒนา อ.นิคมพัฒนา จ.ระยอง 21180,เขตพื้นที่การศึกษาระยอง เขต 1
นิคมสร้างตนเอง จ.ระยอง 5,ต.นิคมพัฒนา อ.นิคมพัฒนา จ.ระยอง 21180,เขตพื้นที่การศึกษาระยอง เขต 1
นิคมสร้างตนเองจังหวัดระยอง 4,ต.พนานิคม อ.นิคมพัฒนา จ.ระยอง 21180,เขตพื้นที่การศึกษาระยอง เขต 1
นิคมสร้างตนเอง จ.ระยอง 6,ต.พนานิคม อ.นิคมพัฒนา จ.ระยอง 21180,เขตพื้นที่การศึกษาระยอง เขต 1
นิคมสร้างตนเอง จ.ระยอง 9,ต.พนานิคม อ.นิคมพัฒนา จ.ระยอง 21180,เขตพื้นที่การศึกษาระยอง เขต 1
นิคมสร้างตนเอง จ.ระยอง 3,ต.มะขามคู่ อ.นิคมพัฒนา จ.ระยอง 21180,เขตพื้นที่การศึกษาระยอง เขต 1
นายายอามพิทยาคม,ต.นายายอาม อ.นายายอาม จ.จันทบุรี 22160,เขตพื้นที่การศึกษาจันทบุรี เขต 1
นคราศึกษา,ต.คลองใหญ่ อ.คลองใหญ่ จ.ตราด 23110,เขตพื้นที่การศึกษาตราด เขต 1
นฤมิตวิทยา,ต.กบินทร์ อ.กบินทร์บุรี จ.ปราจีนบุรี 25110,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
นนทรีวิทยาคม,ต.นนทรี อ.กบินทร์บุรี จ.ปราจีนบุรี 25110,เขตพื้นที่การศึกษาปราจีนบุรี เขต 0
นิคมพัฒนา,ต.บางปลาร้า อ.บ้านสร้าง จ.ปราจีนบุรี 25150,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
นครนายกวิทยาคม,ต.นครนายก อ.เมืองนครนายก จ.นครนายก 26000,เขตพื้นที่การศึกษานครนายก เขต 1
นายกวัฒนากร วัดอุดมธานี,ต.นครนายก อ.เมืองนครนายก จ.นครนายก 26000,เขตพื้นที่การศึกษานครนายก เขต 1
นวมราชานุสรณ์,ต.ท่าช้าง อ.เมืองนครนายก จ.นครนายก 26000,เขตพื้นที่การศึกษานครนายก เขต 1
นายกวัฒนากร วัดพราหมณี,อ.เมืองนครนายก จ.นครนายก 26000,เขตพื้นที่การศึกษานครนายก เขต 1
นายกวัฒนากร วัดเกาะหวาย,ต.เกาะหวาย อ.ปากพลี จ.นครนายก 26130,เขตพื้นที่การศึกษานครนายก เขต 1
นายกวัฒนากรบ้านนา,ต.บ้านนา อ.บ้านนา จ.นครนายก 26110,เขตพื้นที่การศึกษานครนายก เขต 1
นิคมสงเคราะห์ 1,ต.เมืองไผ่ อ.อรัญประเทศ จ.สระแก้ว 27120,เขตพื้นที่การศึกษาสระแก้ว เขต 2
นิคมสงเคราะห์ ๒,ต.ผ่านศึก อ.อรัญประเทศ จ.สระแก้ว 27120,เขตพื้นที่การศึกษาสระแก้ว เขต 2
นครราชสีมาวิทยาลัย,ต.โคกกรวด อ.เมืองนครราชสีมา จ.นครราชสีมา 30280,เขตพื้นที่การศึกษานครราชสีมา เขต 1
นิคมสร้างตนเองพิมาย 4,ต.หนองระเวียง อ.พิมาย จ.นครราชสีมา 30110,เขตพื้นที่การศึกษานครราชสีมา เขต 7
นิคมสร้างตนเองพิมาย 5,ต.รังกาใหญ่ อ.พิมาย จ.นครราชสีมา 30110,เขตพื้นที่การศึกษานครราชสีมา เขต 7
นิคมพิมายศึกษา,ต.นิคมสร้างตนเอง อ.พิมาย จ.นครราชสีมา 30110,เขตพื้นที่การศึกษานครราชสีมา เขต 7
นิคมสร้างตนเองพิมาย 1,ต.นิคมสร้างตนเอง อ.พิมาย จ.นครราชสีมา 30110,เขตพื้นที่การศึกษานครราชสีมา เขต 7
นิคมสร้างตนเองพิมาย 2,ต.นิคมสร้างตนเอง อ.พิมาย จ.นครราชสีมา 30110,เขตพื้นที่การศึกษานครราชสีมา เขต 7
นิคมสร้างตนเองพิมาย 3,ต.นิคมสร้างตนเอง อ.พิมาย จ.นครราชสีมา 30110,เขตพื้นที่การศึกษานครราชสีมา เขต 7
นิคมสร้างตนเองพิมาย 6,ต.นิคมสร้างตนเอง อ.พิมาย จ.นครราชสีมา 30110,เขตพื้นที่การศึกษานครราชสีมา เขต 7
นิยมมิตรวิทยาคาร,ต.คลองไผ่ อ.สีคิ้ว จ.นครราชสีมา 30340,เขตพื้นที่การศึกษานครราชสีมา เขต 4
นาหว้าไตรประชาคม,ต.ดอนเมือง อ.สีคิ้ว จ.นครราชสีมา 30140,เขตพื้นที่การศึกษานครราชสีมา เขต 4
นิคมชลประทานสงเคราะห์,ต.หนองสาหร่าย อ.ปากช่อง จ.นครราชสีมา 30130,เขตพื้นที่การศึกษานครราชสีมา เขต 4
นิคมสร้างตนเองลำตะคอง 1,ต.หนองสาหร่าย อ.ปากช่อง จ.นครราชสีมา 30130,เขตพื้นที่การศึกษานครราชสีมา เขต 4
นิคมสร้างตนเองลำตะคอง 5,ต.ขนงพระ อ.ปากช่อง จ.นครราชสีมา 30130,เขตพื้นที่การศึกษานครราชสีมา เขต 4
นิคมสร้างตนเองลำตะคอง 4,ต.คลองม่วง อ.ปากช่อง จ.นครราชสีมา 30130,เขตพื้นที่การศึกษานครราชสีมา เขต 4
นิคมสร้างตนเองลำตะคอง 2,ต.วังไทร อ.ปากช่อง จ.นครราชสีมา 30130,เขตพื้นที่การศึกษานครราชสีมา เขต 4
นางรอง,ต.นางรอง อ.นางรอง จ.บุรีรัมย์ 31110,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 3
นางรองพิทยาคม,ต.นางรอง อ.นางรอง จ.บุรีรัมย์ 31110,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 3
นิคมสร้างตนเอง 9,ต.โนนเจริญ อ.บ้านกรวด จ.บุรีรัมย์,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 2
นิคมพัฒนาสายตรี 2,ต.ปราสาท อ.บ้านกรวด จ.บุรีรัมย์ 31180,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 2
นิคมสร้างตนเอง 1,ต.ปราสาท อ.บ้านกรวด จ.บุรีรัมย์ 31180,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 2
นิคมพัฒนาสายโท 11,ต.สายตะกู อ.บ้านกรวด จ.บุรีรัมย์ 31180,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 2
นิคมสร้างตนเอง 3,ต.บึงเจริญ อ.บ้านกรวด จ.บุรีรัมย์ 31180,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 2
นิคมสร้างตนเอง 7,ต.บึงเจริญ อ.บ้านกรวด จ.บุรีรัมย์ 31180,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 2
นิคมสร้างตนเอง 2,ต.จันทบเพชร อ.บ้านกรวด จ.บุรีรัมย์,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 2
นิคมสร้างตนเอง 4,ต.จันทบเพชร อ.บ้านกรวด จ.บุรีรัมย์,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 2
นิคมสร้างตนเอง 5,ต.จันทบเพชร อ.บ้านกรวด จ.บุรีรัมย์,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 2
นิคมสร้างตนเอง 6,ต.จันทบเพชร อ.บ้านกรวด จ.บุรีรัมย์ 31180,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 2
นิคมสร้างตนเอง 8,ต.จันทบเพชร อ.บ้านกรวด จ.บุรีรัมย์,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 2
นาโพธิ์พิทยาคม,ต.ศรีสว่าง อ.นาโพธิ์ จ.บุรีรัมย์ 31230,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 4
นาดีวิทยา,ต.นาดี อ.เมืองสุรินทร์ จ.สุรินทร์ 32000,เขตพื้นที่การศึกษาสุรินทร์ เขต 1
นาบัววิทยา,ต.นาบัว อ.เมืองสุรินทร์ จ.สุรินทร์ 32000,เขตพื้นที่การศึกษาสุรินทร์ เขต 1
นิคมสร้างตนเองปราสาท,ต.ปรือ อ.ปราสาท จ.สุรินทร์ 32140,เขตพื้นที่การศึกษาสุรินทร์ เขต 3
นิคมสร้างตนเองปราสาท 1,ต.ปรือ อ.ปราสาท จ.สุรินทร์ 32140,เขตพื้นที่การศึกษาสุรินทร์ เขต 3
นิคมสร้างตนเองปราสาท3,ต.โคกสะอาด อ.ปราสาท จ.สุรินทร์ 32140,เขตพื้นที่การศึกษาสุรินทร์ เขต 3
นิคมสร้างตนเองปราสาท2,ต.แนงมุด อ.กาบเชิง จ.สุรินทร์ 32210,เขตพื้นที่การศึกษาสุรินทร์ เขต 3
นิคมสร้างตนเองปราสาท 4,ต.บักได อ.พนมดงรัก จ.สุรินทร์ 32140,เขตพื้นที่การศึกษาสุรินทร์ เขต 3
นารายณ์คำผงวิทยา,ต.คำผง อ.โนนนารายณ์ จ.สุรินทร์ 32160,เขตพื้นที่การศึกษาสุรินทร์ เขต 2
น้ำคำวิทยา,ต.น้ำคำ อ.เมืองศรีสะเกษ จ.ศรีสะเกษ 33000,เขตพื้นที่การศึกษาศรีสะเกษ เขต 1
นิคมสร้างตนเองห้วยคล้า1,ต.หมากเขียบ อ.เมืองศรีสะเกษ จ.ศรีสะเกษ 33000,เขตพื้นที่การศึกษาศรีสะเกษ เขต 1
นิคม ๒ (ตชด.สงเคราะห์),ต.นิคมพัฒนา อ.ขุขันธ์ จ.ศรีสะเกษ 33140,เขตพื้นที่การศึกษาศรีสะเกษ เขต 3
นิคมสร้างตนเองปรือใหญ่,ต.นิคมพัฒนา อ.ขุขันธ์ จ.ศรีสะเกษ 33140,เขตพื้นที่การศึกษาศรีสะเกษ เขต 3
นิคม 3(กรมประชาสงเคราะห์),ต.หนองฉลอง อ.ขุขันธ์ จ.ศรีสะเกษ 33140,เขตพื้นที่การศึกษาศรีสะเกษ เขต 3
นิคม 4(กรมประชาสงเคราะห์),ต.หนองฉลอง อ.ขุขันธ์ จ.ศรีสะเกษ 33140,เขตพื้นที่การศึกษาศรีสะเกษ เขต 3
นาแก้ววิทยา,ต.ภูฝ้าย อ.ขุนหาญ จ.ศรีสะเกษ 33150,เขตพื้นที่การศึกษาศรีสะเกษ เขต 4
น้ำเกลี้ยงวิทยา,ต.น้ำเกลี้ยง อ.น้ำเกลี้ยง จ.ศรีสะเกษ 33130,เขตพื้นที่การศึกษาศรีสะเกษ เขต 1
นิคมสร้างตนเองห้วยคล้า 2,ต.บ่อแก้ว อ.วังหิน จ.ศรีสะเกษ 33270,เขตพื้นที่การศึกษาศรีสะเกษ เขต 1
นิคมสร้างตนเองห้วยคล้า 3,ต.บ่อแก้ว อ.วังหิน จ.ศรีสะเกษ 33270,เขตพื้นที่การศึกษาศรีสะเกษ เขต 1
นครศรีลำดวนวิทยา,ต.วังหิน อ.วังหิน จ.ศรีสะเกษ 33270,เขตพื้นที่การศึกษาศรีสะเกษ เขต 1
นารีนุกูล,ต.ในเมือง อ.เมืองอุบลราชธานี จ.อุบลราชธานี 34000,เขตพื้นที่การศึกษาอุบลราชธานี เขต 1
นารีนุกูล 2,ต.หัวเรือ อ.เมืองอุบลราชธานี จ.อุบลราชธานี 34000,เขตพื้นที่การศึกษาอุบลราชธานี เขต 1
นาคำวิทยา,ต.แดงหม้อ อ.เขื่องใน จ.อุบลราชธานี 34150,เขตพื้นที่การศึกษาอุบลราชธานี เขต 1
นาคสมุทรสงเคราะห์,ต.เมืองเดช อ.เดชอุดม จ.อุบลราชธานี 34160,เขตพื้นที่การศึกษาอุบลราชธานี เขต 5
นิคมสร้างตนเองลำโดมใหญ่,ต.โพนงาม อ.เดชอุดม จ.อุบลราชธานี 34230,เขตพื้นที่การศึกษาอุบลราชธานี เขต 5
นาส่วงวิทยา,ต.นาส่วง อ.เดชอุดม จ.อุบลราชธานี 34160,เขตพื้นที่การศึกษาอุบลราชธานี เขต 5
นากระแซงศึกษา,ต.นากระแซง อ.เดชอุดม จ.อุบลราชธานี 34160,เขตพื้นที่การศึกษาอุบลราชธานี เขต 5
นาจะหลวย,ต.นาจะหลวย อ.นาจะหลวย จ.อุบลราชธานี 34280,เขตพื้นที่การศึกษาอุบลราชธานี เขต 5
นาจะหลวย(กรป.กลางอุปถัมภ์),ต.นาจะหลวย อ.นาจะหลวย จ.อุบลราชธานี 34280,เขตพื้นที่การศึกษาอุบลราชธานี เขต 5
น้ำยืนวิทยา,ต.สีวิเชียร อ.น้ำยืน จ.อุบลราชธานี 34260,เขตพื้นที่การศึกษาอุบลราชธานี เขต 5
น้ำยืน,ต.สีวิเชียร อ.น้ำยืน จ.อุบลราชธานี 34260,เขตพื้นที่การศึกษาอุบลราชธานี เขต 5
นาโพธิ์วิทยา,ต.นาโพธิ์ อ.บุณฑริก จ.อุบลราชธานี 34230,เขตพื้นที่การศึกษาอุบลราชธานี เขต 5
นาสะไมพิทยาคม,ต.นาสะไม อ.ตระการพืชผล จ.อุบลราชธานี 34130,เขตพื้นที่การศึกษาอุบลราชธานี เขต 2
น้ำคำพิทยา,ต.โนนกุง อ.ตระการพืชผล จ.อุบลราชธานี 34130,เขตพื้นที่การศึกษาอุบลราชธานี เขต 2
นิคมสร้างตนเอง 5,ต.คำเขื่อนแก้ว อ.สิรินธร จ.อุบลราชธานี 34350,เขตพื้นที่การศึกษาอุบลราชธานี เขต 3
นิคมสร้างตนเอง 6,ต.คำเขื่อนแก้ว อ.สิรินธร จ.อุบลราชธานี 34350,เขตพื้นที่การศึกษาอุบลราชธานี เขต 3
นิคมสร้างตนเอง 2,ต.นิคมลำโดมน้อย อ.สิรินธร จ.อุบลราชธานี 34350,เขตพื้นที่การศึกษาอุบลราชธานี เขต 3
นิคมสร้างตนเอง 3,ต.นิคมลำโดมน้อย อ.สิรินธร จ.อุบลราชธานี 34350,เขตพื้นที่การศึกษาอุบลราชธานี เขต 3
นิคม 2 อนุบาล,ต.คำเขื่อนแก้ว อ.สิรินธร จ.อุบลราชธานี 34350,เขตพื้นที่การศึกษาอุบลราชธานี เขต 3
นาเกษมเจริญวิทยา,ต.นาเกษม อ.ทุ่งศรีอุดม จ.อุบลราชธานี 34160,เขตพื้นที่การศึกษาอุบลราชธานี เขต 5
นาเยียศึกษา รัชมังคลาภิเษก,ต.นาเยีย อ.นาเยีย จ.อุบลราชธานี 34360,เขตพื้นที่การศึกษาอุบลราชธานี เขต 4
น้ำขุ่นวิทยา,ต.ตาเกา อ.น้ำขุ่น จ.อุบลราชธานี 34260,เขตพื้นที่การศึกษาอุบลราชธานี เขต 5
นาจานเจริญวิทย์,ต.สามัคคี อ.เลิงนกทา จ.ยโสธร 35120,เขตพื้นที่การศึกษายโสธร เขต 2
นาโปร่งประชาสรรค์,ต.กุดเชียงหมี อ.เลิงนกทา จ.ยโสธร 35120,เขตพื้นที่การศึกษายโสธร เขต 2
น้ำคำวิทยาคม,ต.น้ำคำ อ.ไทยเจริญ จ.ยโสธร 35120,เขตพื้นที่การศึกษายโสธร เขต 2
นาเสียวศึกษาคาร,ต.นาเสียว อ.เมืองชัยภูมิ จ.ชัยภูมิ 36000,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
นางแดดวังชมภูวิทยา รัชมังคลาภิเษก,ต.นางแดด อ.หนองบัวแดง จ.ชัยภูมิ 36210,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
นายางกลักพิทยาคม,ต.นายางกลัก อ.เทพสถิต จ.ชัยภูมิ 36230,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
นาหนองทุ่มวิทยา,ต.นาหนองทุ่ม อ.แก้งคร้อ จ.ชัยภูมิ 36150,เขตพื้นที่การศึกษาชัยภูมิ เขต 30
นาผือโคกกอก,ต.นาผือ อ.เมืองอำนาจเจริญ จ.อำนาจเจริญ 37000,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
น้ำปลีกศึกษา,ต.น้ำปลีก อ.เมืองอำนาจเจริญ จ.อำนาจเจริญ 37000,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 29
นาวังวิทยา,ต.นาวัง อ.เมืองอำนาจเจริญ จ.อำนาจเจริญ 37000,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
นาวังกุดตากล้า,ต.นาวัง อ.เมืองอำนาจเจริญ จ.อำนาจเจริญ 37000,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
นาห้วยยางสองคอน,ต.โนนโพธิ์ อ.เมืองอำนาจเจริญ จ.อำนาจเจริญ 37000,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
นาจิกพิทยาคม,ต.ดอนเมย อ.เมืองอำนาจเจริญ จ.อำนาจเจริญ 37000,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
นายมวิทยาคาร,ต.นายม อ.เมืองอำนาจเจริญ จ.อำนาจเจริญ 37000,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
นาแต้โคกสำราญ,ต.นาแต้ อ.เมืองอำนาจเจริญ จ.อำนาจเจริญ 37000,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
นิคมชานุมานสงเคราะห์ 1,ต.ชานุมาน อ.ชานุมาน จ.อำนาจเจริญ 37210,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
นิคมชานุมานสงเคราะห์ 2,ต.ชานุมาน อ.ชานุมาน จ.อำนาจเจริญ 37210,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
นิคมชานุมานสงเคราะห์ 3,ต.ชานุมาน อ.ชานุมาน จ.อำนาจเจริญ 37210,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
นาเจริญหนองแดง,ต.คำเขื่อนแก้ว อ.ชานุมาน จ.อำนาจเจริญ 37210,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
นาแวงหนองหัวลิง,ต.จานลาน อ.พนา จ.อำนาจเจริญ 37180,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
นาเวียงจุลดิศวิทยา,ต.นาเวียง อ.เสนางคนิคม จ.อำนาจเจริญ 37290,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
นครชัยประชาสรรค์,ต.นากลาง อ.นากลาง จ.หนองบัวลำภู 39170,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 2
นิคมโคกม่วงศรีสมพร,ต.บ้านถิ่น อ.โนนสัง จ.หนองบัวลำภู 39140,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 1
