ตชด.เกษตรสมบูรณ์,ต.บุเปือย อ.น้ำยืน จ.อุบลราชธานี 34260,เขตพื้นที่การศึกษาอุบลราชธานี เขต 5
ตำรวจตระเวนชายแดนบ้านคำสะอาด,ต.ยางใหญ่ อ.น้ำยืน จ.อุบลราชธานี 34260,เขตพื้นที่การศึกษาอุบลราชธานี เขต 5
ตำรวจตระเวนชายแดนบ้านป่าไม้,ต.คอแลน อ.บุณฑริก จ.อุบลราชธานี 34230,เขตพื้นที่การศึกษาอุบลราชธานี เขต 5
ตระการพืชผล,ต.ขุหลุ อ.ตระการพืชผล จ.อุบลราชธานี 34130,เขตพื้นที่การศึกษาอุบลราชธานี เขต 2
ตาลสุมพัฒนา,ต.ตาลสุม อ.ตาลสุม จ.อุบลราชธานี 34330,เขตพื้นที่การศึกษาอุบลราชธานี เขต 3
ตำรวจตระเวนชายแดนบ้านตาเอ็ม,ต.ตาเกา อ.น้ำขุ่น จ.อุบลราชธานี ๓๔๒๖๐,เขตพื้นที่การศึกษาอุบลราชธานี เขต 5
ตระกูลประเทืองวิทยาคม,ต.โนนทราย อ.มหาชนะชัย จ.ยโสธร 35130,เขตพื้นที่การศึกษายโสธร เขต 1
ตรีประชาพัฒนศึกษา,ต.ห้วยยายจิ๋ว อ.เทพสถิต จ.ชัยภูมิ 36230,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
ตาเนินราษฎร์วิทยาคาร,ต.ตาเนิน อ.เนินสง่า จ.ชัยภูมิ 36130,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
ตำรวจตระเวนชายแดนบ้านหนองมะแซว,ต.นาวัง อ.เมืองอำนาจเจริญ จ.อำนาจเจริญ 37000,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
ตาดไฮบ้านแมดสามัคคี,ต.โคกม่วง อ.โนนสัง จ.หนองบัวลำภู 39140,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 1
ตาดทองพิทยาคม,ต.ตาดทอง อ.ศรีธาตุ จ.อุดรธานี 41230,เขตพื้นที่การศึกษาอุดรธานี เขต 2
ตชด.บ้านห้วยเวียงงาม,ต.นายูง อ.นายูง จ.อุดรธานี 41380,เขตพื้นที่การศึกษาอุดรธานี เขต 0
ตากแดดสุธรรมประชาสรรค์,ต.หัวโทน อ.สุวรรณภูมิ จ.ร้อยเอ็ด 45130,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 2
ต้นเกษพิทยา,ต.บงใต้ อ.สว่างแดนดิน จ.สกลนคร 47110,เขตพื้นที่การศึกษาสกลนคร เขต 2
ตงเจื่ย,ต.ในเมือง อ.เมืองนครพนม จ.นครพนม 48000,เขตพื้นที่การศึกษานครพนม เขต 1
ตรีทศ,ต.ห้วยทราย อ.แม่ริม จ.เชียงใหม่ 50180,เขตพื้นที่การศึกษาเชียงใหม่ เขต 2
ต.ช.ด. ไลออนส์มหาจักร 8,ต.ท่าตอน อ.แม่อาย จ.เชียงใหม่ 50280,เขตพื้นที่การศึกษาเชียงใหม่ เขต 3
ต.ช.ด.ศึกษานารีอนุสรณ์ 3,ต.ท่าตอน อ.แม่อาย จ.เชียงใหม่ 50280,เขตพื้นที่การศึกษาเชียงใหม่ เขต 3
ต้นแหนหลวงประสิทธิ์วิทยา,ต.ท่าวังพร้าว อ.สันป่าตอง จ.เชียงใหม่ 50120,เขตพื้นที่การศึกษาเชียงใหม่ เขต 4
ตรีมิตรวิทยา,ต.ม่อนจอง อ.อมก๋อย จ.เชียงใหม่ 50310,เขตพื้นที่การศึกษาเชียงใหม่ เขต 5
ตำบลริมปิง,ต.ริมปิง อ.เมืองลำพูน จ.ลำพูน 51000,เขตพื้นที่การศึกษาลำพูน เขต 1
ตำบลบ้านแป้น,ต.บ้านแป้น อ.เมืองลำพูน จ.ลำพูน 51000,เขตพื้นที่การศึกษาลำพูน เขต 1
ต้นธงวิทยา,ต.แม่ปุ อ.แม่พริก จ.ลำปาง 52180,เขตพื้นที่การศึกษาลำปาง เขต 2
ตรอนตรีสินธุ์,ต.บ้านแก่ง อ.ตรอน จ.อุตรดิตถ์ 53140,เขตพื้นที่การศึกษาอุตรดิตถ์ เขต 1
ตาลชุมมิตรภาพที่ 186,ต.ตาลชุม อ.ท่าวังผา จ.น่าน 55140,เขตพื้นที่การศึกษาน่าน เขต 2
ตาลชุมพิทยาคม,ต.ตาลชุม อ.เวียงสา จ.น่าน 55110,เขตพื้นที่การศึกษาน่าน เขต 1
ตาลชุมศึกษาลัย,ต.ตาลชุม อ.เวียงสา จ.น่าน 55110,เขตพื้นที่การศึกษาน่าน เขต 1
ต๊ำ(อินโต-ประชานุเคราะห์),ต.บ้านต๊ำ อ.เมืองพะเยา จ.พะเยา 56000,เขตพื้นที่การศึกษาพะเยา เขต 1
ต.ช.ด.บำรุงที่ 60,ต.แม่เงา อ.ขุนยวม จ.แม่ฮ่องสอน 58140,เขตพื้นที่การศึกษาแม่ฮ่องสอน เขต 1
ตชด.บำรุงที่ 60 สาขาบ้านนาหัวแหลม,ต.แม่เงา อ.ขุนยวม จ.แม่ฮ่องสอน 58140,เขตพื้นที่การศึกษาแม่ฮ่องสอน เขต 1
ตาคลีประชาสรรค์,ต.ตาคลี อ.ตาคลี จ.นครสวรรค์ 60140,เขตพื้นที่การศึกษานครสวรรค์ เขต 3
ตะคร้อพิทยา,ต.ตะคร้อ อ.ไพศาลี จ.นครสวรรค์ 60220,เขตพื้นที่การศึกษานครสวรรค์ เขต 42
ตากฟ้าวิชาประสิทธิ์,ต.ตากฟ้า อ.ตากฟ้า จ.นครสวรรค์ 60190,เขตพื้นที่การศึกษานครสวรรค์ เขต 3
ตลุกดู่วิทยาคม,ต.ตลุกดู่ อ.ทัพทัน จ.อุทัยธานี 61120,เขตพื้นที่การศึกษาอุทัยธานี เขต 1
ตากพิทยาคม,ต.ระแหง อ.เมืองตาก จ.ตาก 63000,เขตพื้นที่การศึกษาตาก เขต 1
ตากสินราชานุสรณ์,ต.หนองหลวง อ.เมืองตาก จ.ตาก 63000,เขตพื้นที่การศึกษาตาก เขต 1
ตากวง,ต.หนองหลวง อ.เมืองตาก จ.ตาก 63000,เขตพื้นที่การศึกษาตาก เขต 1
ตำรวจตระเวนชายแดนบ้านแม่ออกฮู,ต.วาเล่ย์ อ.พบพระ จ.ตาก 63160,เขตพื้นที่การศึกษาตาก เขต 2
ตชด.ค่ายพระเจ้าตากสงเคราะห์ 2,ต.นาโบสถ์ อ.วังเจ้า จ.ตาก 63000,เขตพื้นที่การศึกษาตาก เขต 1
ตลิ่งชันวิทยานุสรณ์,ต.ตลิ่งชัน อ.บ้านด่านลานหอย จ.สุโขทัย 64140,เขตพื้นที่การศึกษาสุโขทัย เขต 38
ตะพานหิน,ต.ตะพานหิน อ.ตะพานหิน จ.พิจิตร 66110,เขตพื้นที่การศึกษาพิจิตร เขต 2
ติ้ววิทยาคม,ต.บ้านติ้ว อ.หล่มสัก จ.เพชรบูรณ์ 67110,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 2
ตชด.บ้านประตูด่าน,ต.บ้านเก่า อ.เมืองกาญจนบุรี จ.กาญจนบุรี 71000,เขตพื้นที่การศึกษากาญจนบุรี เขต 1
ตชด.บ้านแม่น้ำน้อย,ต.ไทรโยค อ.ไทรโยค จ.กาญจนบุรี 71150,เขตพื้นที่การศึกษากาญจนบุรี เขต 3
ตชด.บ้านบ้องตี้ล่าง,ต.บ้องตี้ อ.ไทรโยค จ.กาญจนบุรี 71150,เขตพื้นที่การศึกษากาญจนบุรี เขต 3
ตลาดสํารอง,ต.พังตรุ อ.ท่าม่วง จ.กาญจนบุรี 71110,เขตพื้นที่การศึกษากาญจนบุรี เขต 1
ตลิ่งชันวิทยา,ต.ตลิ่งชัน อ.เมืองสุพรรณบุรี จ.สุพรรณบุรี 72230,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 1
ตลาดขุนขยัน,ต.บางตาเถร อ.สองพี่น้อง จ.สุพรรณบุรี 72110,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 2
ตลาดเกาะแรต,ต.บางปลา อ.บางเลน จ.นครปฐม 73130,เขตพื้นที่การศึกษานครปฐม เขต 2
ตลาดรางกระทุ่ม,ต.บางภาษี อ.บางเลน จ.นครปฐม 73130,เขตพื้นที่การศึกษานครปฐม เขต 2
ตลาดเจริญสุข,ต.บัวปากท่า อ.บางเลน จ.นครปฐม 73130,เขตพื้นที่การศึกษานครปฐม เขต 2
ตรีนิมิตรวิทยา,ต.บางจาก อ.เมืองนครศรีธรรมราช จ.นครศรีธรรมราช 80330,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 1
ต.ช.ด.บ้านควนมีชัย,ต.วังอ่าง อ.ชะอวด จ.นครศรีธรรมราช 80350,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
ตชด.บ้านท่าข้าม,ต.ควนหนองหงษ์ อ.ชะอวด จ.นครศรีธรรมราช 80180,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
ตระพังพิทยาคม,ต.ควนพัง อ.ร่อนพิบูลย์ จ.นครศรีธรรมราช 80130,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 12
ตำรวจตระเวนชายแดนบ้านไร่ยาว,ต.บางขัน อ.บางขัน จ.นครศรีธรรมราช 80360,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 2
ตำรวจตระเวนชายแดนช่างกลปทุมวันอนุสรณ์ ๑๐,ต.บ้านลำนาว อ.บางขัน จ.นครศรีธรรมราช 80360,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 2
ตะกั่วทุ่งงานทวีวิทยาคม,ต.กะไหล อ.ตะกั่วทุ่ง จ.พังงา 82130,เขตพื้นที่การศึกษาพังงา เขต 1
ตะกั่วป่าคีรีเขต,ต.บางไทร อ.ตะกั่วป่า จ.พังงา 82110,เขตพื้นที่การศึกษาพังงา เขต 14
ตลาดหนองหวาย,ต.ท่าชนะ อ.ท่าชนะ จ.สุราษฎร์ธานี 84170,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 2
ต.ช.ด.ราษฎร์พิทักษ์,ต.ประสงค์ อ.ท่าชนะ จ.สุราษฎร์ธานี 84170,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 2
ตะกุกใต้ศึกษา,ต.ตะกุกใต้ อ.วิภาวดี จ.สุราษฎร์ธานี 84370,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 11
ตาแจ้งวังตะกอ,ต.วังตะกอ อ.หลังสวน จ.ชุมพร 86110,เขตพื้นที่การศึกษาชุมพร เขต 2
ตะเครียะวิทยาคม,ต.ตะเครียะ อ.ระโนด จ.สงขลา 90140,เขตพื้นที่การศึกษาสงขลา เขต 1
ต.ช.ด.ทุ่งไม้ด้วน 1,ต.ปาดังเบซาร์ อ.สะเดา จ.สงขลา 90240,เขตพื้นที่การศึกษาสงขลา เขต 3
ตรังคริสเตียนศึกษา,อ.เมืองตรัง จ.ตรัง 92000,เขตพื้นที่การศึกษาตรัง เขต 1
ต้นบากราษฎร์บำรุง,อ.เมืองตรัง จ.ตรัง 92000,เขตพื้นที่การศึกษาตรัง เขต 1
ตรังวิทยา,อ.เมืองตรัง จ.ตรัง 92000,เขตพื้นที่การศึกษาตรัง เขต 1
ตรังรังสฤษฏ์,ต.ทุ่งค่าย อ.ย่านตาขาว จ.ตรัง 92140,เขตพื้นที่การศึกษาตรัง เขต 1
ตะโหมด,อ.ตะโหมด จ.พัทลุง 93100,เขตพื้นที่การศึกษาพัทลุง เขต 1
ตะแพนพิทยา,ต.ตะแพน อ.ศรีบรรพต จ.พัทลุง 93190,เขตพื้นที่การศึกษาพัทลุง เขต 12
ตลาดปรีกี,อ.ยะรัง จ.ปัตตานี 94160,เขตพื้นที่การศึกษาปัตตานี เขต 2
ตลาดนัดบาซาเอ,อ.ยะรัง จ.ปัตตานี 94160,เขตพื้นที่การศึกษาปัตตานี เขต 2
ต้นพิกุล,อ.ยะรัง จ.ปัตตานี 94160,เขตพื้นที่การศึกษาปัตตานี เขต 2
ตลาดนัดต้นมะขาม,อ.ยะรัง จ.ปัตตานี 94160,เขตพื้นที่การศึกษาปัตตานี เขต 2
ตากใบ,อ.ตากใบ จ.นราธิวาส 96110,เขตพื้นที่การศึกษานราธิวาส เขต 2
ตันหยงมัส,อ.ระแงะ จ.นราธิวาส 96130,เขตพื้นที่การศึกษานราธิวาส เขต 3
ตชด.การท่าอากาศยานแห่งประเทศไทยเฉลิมพระเกียรติฯ,ต.โคกสะตอ อ.รือเสาะ จ.นราธิวาส 96150,เขตพื้นที่การศึกษานราธิวาส เขต 1