ป่าประดู่,ต.ท่าประดู่ อ.เมืองระยอง จ.ระยอง 21000,เขตพื้นที่การศึกษาระยอง เขต 1
ปลวกเกตุ,ต.เชิงเนิน อ.เมืองระยอง จ.ระยอง 21000,เขตพื้นที่การศึกษาระยอง เขต 1
ประชุมมิตรบำรุง,ต.บ้านฉาง อ.บ้านฉาง จ.ระยอง 21130,เขตพื้นที่การศึกษาระยอง เขต 1
ปากน้ำพังราด,ต.พังราด อ.แกลง จ.ระยอง 21110,เขตพื้นที่การศึกษาระยอง เขต 2
ป่ายุบ,ต.ป่ายุบใน อ.วังจันทร์ จ.ระยอง 21210,เขตพื้นที่การศึกษาระยอง เขต 2
ปทุมาวาส,ต.หนองบัว อ.บ้านค่าย จ.ระยอง 21120,เขตพื้นที่การศึกษาระยอง เขต 1
ปากน้ำ (ประสาทวิทยาคาร),ต.ปากน้ำแหลมสิงห์ อ.แหลมสิงห์ จ.จันทบุรี 22130,เขตพื้นที่การศึกษาจันทบุรี เขต 2
ประณีต,ต.ประณีต อ.เขาสมิง จ.ตราด 23130,เขตพื้นที่การศึกษาตราด เขต 1
ประตูน้ำท่าไข่,ต.ท่าไข่ อ.เมืองฉะเชิงเทรา จ.ฉะเชิงเทรา 24000,เขตพื้นที่การศึกษาฉะเชิงเทรา เขต 1
ปากน้ำ,ต.ปากน้ำ อ.บางคล้า จ.ฉะเชิงเทรา 24110,เขตพื้นที่การศึกษาฉะเชิงเทรา เขต 2
ประจำรัง,ต.บางขนาก อ.บางน้ำเปรี้ยว จ.ฉะเชิงเทรา 24150,เขตพื้นที่การศึกษาฉะเชิงเทรา เขต 1
ประชาบำรุง,ต.บางขนาก อ.บางน้ำเปรี้ยว จ.ฉะเชิงเทรา 24150,เขตพื้นที่การศึกษาฉะเชิงเทรา เขต 1
ประศาสน์โสภณ,ต.ท่าพลับ อ.บ้านโพธิ์ จ.ฉะเชิงเทรา 24140,เขตพื้นที่การศึกษาฉะเชิงเทรา เขต 1
ประชาบำรุงกิจ,ต.สิบเอ็ดศอก อ.บ้านโพธิ์ จ.ฉะเชิงเทรา 24140,เขตพื้นที่การศึกษาฉะเชิงเทรา เขต 1
ประสาธน์รังสรรค์ สาขาวัดเทพประสิทธยาราม,ต.โนนห้อม อ.เมืองปราจีนบุรี จ.ปราจีนบุรี 25000,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
ประชาวาส,ต.โนนห้อม อ.เมืองปราจีนบุรี จ.ปราจีนบุรี 25000,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
ประสาธน์รังสรรค์,ต.โนนห้อม อ.เมืองปราจีนบุรี จ.ปราจีนบุรี 25000,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
ปากแพรก,ต.กบินทร์ อ.กบินทร์บุรี จ.ปราจีนบุรี 25110,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
ปากน้ำ,ต.บ่อทอง อ.กบินทร์บุรี จ.ปราจีนบุรี 25110,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
ประดิษฐาราม,ต.หนองแสง อ.ประจันตคาม จ.ปราจีนบุรี 25130,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
ประสาทรังสฤษฎิ์,ต.หนองแสง อ.ประจันตคาม จ.ปราจีนบุรี 25130,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
ปากคลองพระอาจารย์,ต.บางสมบูรณ์ อ.องครักษ์ จ.นครนายก 26120,เขตพื้นที่การศึกษานครนายก เขต 1
ประสิทธิเวช,ต.บางปลากด อ.องครักษ์ จ.นครนายก 26160,เขตพื้นที่การศึกษานครนายก เขต 1
ประชานิมิตร,ต.บัวใหญ่ อ.บัวใหญ่ จ.นครราชสีมา 30120,เขตพื้นที่การศึกษานครราชสีมา เขต 6
ปลักแรต,ต.ดอนมัน อ.ประทาย จ.นครราชสีมา 30180,เขตพื้นที่การศึกษานครราชสีมา เขต 7
ปทุมคงคา,ต.บ้านปรือ อ.กระสัง จ.บุรีรัมย์ 31160,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 2
ประสพ,ต.บุฤาษี อ.เมืองสุรินทร์ จ.สุรินทร์ 32000,เขตพื้นที่การศึกษาสุรินทร์ เขต 1
ป่าแดด,ต.ป่าแดด อ.เมืองเชียงใหม่ จ.เชียงใหม่ 50100,เขตพื้นที่การศึกษาเชียงใหม่ เขต 1
ป่าตัน,ต.ป่าตัน อ.เมืองเชียงใหม่ จ.เชียงใหม่ 50300,เขตพื้นที่การศึกษาเชียงใหม่ เขต 1
ป่าข่อยใต้,ต.สันผีเสื้อ อ.เมืองเชียงใหม่ จ.เชียงใหม่ 50300,เขตพื้นที่การศึกษาเชียงใหม่ เขต 1
ปางมะโอ,ต.แม่นะ อ.เชียงดาว จ.เชียงใหม่ 50170,เขตพื้นที่การศึกษาเชียงใหม่ เขต 3
ป่าเลา,ต.แม่หอพระ อ.แม่แตง จ.เชียงใหม่ 50150,เขตพื้นที่การศึกษาเชียงใหม่ เขต 2
ปางมะกล้วย,ต.ป่าแป๋ อ.แม่แตง จ.เชียงใหม่,เขตพื้นที่การศึกษาเชียงใหม่ เขต 2
ปางเติม,ต.แม่สาบ อ.สะเมิง จ.เชียงใหม่ 50250,เขตพื้นที่การศึกษาเชียงใหม่ เขต 2
ปราสาท,ต.บ้านกลาง อ.สันป่าตอง จ.เชียงใหม่ 50120,เขตพื้นที่การศึกษาเชียงใหม่ เขต 4
ปวงสนุก,ต.บ้านกลาง อ.สันป่าตอง จ.เชียงใหม่ 50120,เขตพื้นที่การศึกษาเชียงใหม่ เขต 4
ป่าอ้อย,ต.ทุ่งสะโตก อ.สันป่าตอง จ.เชียงใหม่ 50120,เขตพื้นที่การศึกษาเชียงใหม่ เขต 4
ป่าตาล,ต.บวกค้าง อ.สันกำแพง จ.เชียงใหม่ 50130,เขตพื้นที่การศึกษาเชียงใหม่ เขต 1
ป่าเปา,ต.แช่ช้าง อ.สันกำแพง จ.เชียงใหม่ 50130,เขตพื้นที่การศึกษาเชียงใหม่ เขต 1
ป่าตึง,ต.ออนใต้ อ.สันกำแพง จ.เชียงใหม่ 50130,เขตพื้นที่การศึกษาเชียงใหม่ เขต 1
ป่าลาน,ต.หนองตอง อ.หางดง จ.เชียงใหม่ 50340,เขตพื้นที่การศึกษาเชียงใหม่ เขต 4
ประชาเกษม,ต.บ้านปง อ.หางดง จ.เชียงใหม่ 50230,เขตพื้นที่การศึกษาเชียงใหม่ เขต 4
ป่าแดง,ต.แม่ทะลบ อ.ไชยปราการ จ.เชียงใหม่ 50320,เขตพื้นที่การศึกษาเชียงใหม่ เขต 3
ประตูป่า,ต.ประตูป่า อ.เมืองลำพูน จ.ลำพูน 51000,เขตพื้นที่การศึกษาลำพูน เขต 1
ป่ายาง,ต.ริมปิง อ.เมืองลำพูน จ.ลำพูน 51000,เขตพื้นที่การศึกษาลำพูน เขต 1
ป่าตึงเชตวัน,ต.เหมืองจี้ อ.เมืองลำพูน จ.ลำพูน 51000,เขตพื้นที่การศึกษาลำพูน เขต 1
ป่าแดด,ต.เวียงยอง อ.เมืองลำพูน จ.ลำพูน 51000,เขตพื้นที่การศึกษาลำพูน เขต 1
ป่าบุก,ต.แม่แรง อ.ป่าซาง จ.ลำพูน 51120,เขตพื้นที่การศึกษาลำพูน เขต 1
ปากล้อง,ต.น้ำดิบ อ.ป่าซาง จ.ลำพูน 51120,เขตพื้นที่การศึกษาลำพูน เขต 1
ป่าตาล,ต.บ้านธิ อ.บ้านธิ จ.ลำพูน 51180,เขตพื้นที่การศึกษาลำพูน เขต 1
ป่าสัก,ต.บ้านธิ อ.บ้านธิ จ.ลำพูน 51180,เขตพื้นที่การศึกษาลำพูน เขต 1
ป่าตึง-ห้วยยาบ,ต.ห้วยยาบ อ.บ้านธิ จ.ลำพูน 51180,เขตพื้นที่การศึกษาลำพูน เขต 1
ป่าเหียง,ต.ลำปางหลวง อ.เกาะคา จ.ลำปาง 52190,เขตพื้นที่การศึกษาลำปาง เขต 2
ปากไพร,ต.ฟากท่า อ.ฟากท่า จ.อุตรดิตถ์ 53160,เขตพื้นที่การศึกษาอุตรดิตถ์ เขต 2
ปากคลองปลากด,ต.พันลาน อ.ชุมแสง จ.นครสวรรค์ 60250,เขตพื้นที่การศึกษานครสวรรค์ เขต 1
ป่าเรไร,ต.ธารทหาร อ.หนองบัว จ.นครสวรรค์ 60110,เขตพื้นที่การศึกษานครสวรรค์ เขต 3
ประสาทวิถี,ต.บางแก้ว อ.บรรพตพิสัย จ.นครสวรรค์ 60180,เขตพื้นที่การศึกษานครสวรรค์ เขต 2
ประชาสรรค์,ต.สุขสำราญ อ.ตากฟ้า จ.นครสวรรค์ 60190,เขตพื้นที่การศึกษานครสวรรค์ เขต 3
ปทุมทอง,ต.หนองนางนวล อ.หนองฉาง จ.อุทัยธานี 61110,เขตพื้นที่การศึกษาอุทัยธานี เขต 1
ป่าช้า (สิริราษฎร์วิทยาคาร),ต.บ้านเก่า อ.หนองฉาง จ.อุทัยธานี 61110,เขตพื้นที่การศึกษาอุทัยธานี เขต 1
ปรีชาราษฎร์บำรุง,ต.ยางสูง อ.ขาณุวรลักษบุรี จ.กำแพงเพชร 62130,เขตพื้นที่การศึกษากำแพงเพชร เขต 2
ปากห้วยไม้งาม,ต.หนองบัวเหนือ อ.เมืองตาก จ.ตาก 63000,เขตพื้นที่การศึกษาตาก เขต 1
ปากพระ,ต.ปากพระ อ.เมืองสุโขทัย จ.สุโขทัย 64000,เขตพื้นที่การศึกษาสุโขทัย เขต 1
ปรักรัก,ต.กกแรต อ.กงไกรลาศ จ.สุโขทัย 64170,เขตพื้นที่การศึกษาสุโขทัย เขต 1
ปากน้ำ,ต.ปากน้ำ อ.สวรรคโลก จ.สุโขทัย 64110,เขตพื้นที่การศึกษาสุโขทัย เขต 2
ปากคลองช้าง,ต.เมืองบางขลัง อ.สวรรคโลก จ.สุโขทัย 64110,เขตพื้นที่การศึกษาสุโขทัย เขต 2
ป่าถ่อน,ต.หนองกลับ อ.สวรรคโลก จ.สุโขทัย 64110,เขตพื้นที่การศึกษาสุโขทัย เขต 2
ปากพิงตะวันออก,ต.วังน้ำคู้ อ.เมืองพิษณุโลก จ.พิษณุโลก 65230,เขตพื้นที่การศึกษาพิษณุโลก เขต 1
ปากห้วย,ต.ดอนทอง อ.เมืองพิษณุโลก จ.พิษณุโลก 65000,เขตพื้นที่การศึกษาพิษณุโลก เขต 1
ปากพิงตะวันตก,ต.งิ้วงาม อ.เมืองพิษณุโลก จ.พิษณุโลก 65230,เขตพื้นที่การศึกษาพิษณุโลก เขต 1
ปรือกระเทียม,ต.บึงกอก อ.บางระกำ จ.พิษณุโลก 65140,เขตพื้นที่การศึกษาพิษณุโลก เขต 1
ปลวกง่าม,ต.ชมพู อ.เนินมะปราง จ.พิษณุโลก 65190,เขตพื้นที่การศึกษาพิษณุโลก เขต 2
ป่ามะคาบ(สามัคคีพิทยาคาร),ต.ป่ามะคาบ อ.เมืองพิจิตร จ.พิจิตร 66000,เขตพื้นที่การศึกษาพิจิตร เขต 1
ป่าแดง,ต.หนองพยอม อ.ตะพานหิน จ.พิจิตร 66110,เขตพื้นที่การศึกษาพิจิตร เขต 2
ป่าเรไร,ต.ทับคล้อ อ.ทับคล้อ จ.พิจิตร 66150,เขตพื้นที่การศึกษาพิจิตร เขต 2
ประเสริฐราษฎร์รังสรรค์วิทยา,ต.หนองกลางนา อ.เมืองราชบุรี จ.ราชบุรี 70000,เขตพื้นที่การศึกษาราชบุรี เขต 1
ปากช่อง,ต.ปากช่อง อ.จอมบึง จ.ราชบุรี 70150,เขตพื้นที่การศึกษาราชบุรี เขต 1
ป่าเขาสัมมะงา,ต.เบิกไพร อ.จอมบึง จ.ราชบุรี 70150,เขตพื้นที่การศึกษาราชบุรี เขต 1
ปรกเจริญ,ต.ตาหลวง อ.ดำเนินสะดวก จ.ราชบุรี 70130,เขตพื้นที่การศึกษาราชบุรี เขต 2
ปากท่อ(ปากท่อวิทยาคาร),ต.ปากท่อ อ.ปากท่อ จ.ราชบุรี 70140,เขตพื้นที่การศึกษาราชบุรี เขต 1
ป่าไก่(ส่วนประชานุกูล),ต.ป่าไก่ อ.ปากท่อ จ.ราชบุรี 70140,เขตพื้นที่การศึกษาราชบุรี เขต 1
ปากกิเลน,ต.สิงห์ อ.ไทรโยค จ.กาญจนบุรี 71150,เขตพื้นที่การศึกษากาญจนบุรี เขต 3
ปรังกาสี,ต.ท่าขนุน อ.ทองผาภูมิ จ.กาญจนบุรี 71180,เขตพื้นที่การศึกษากาญจนบุรี เขต 3
ป่าถ้ำภูเตย,ต.ชะแล อ.ทองผาภูมิ จ.กาญจนบุรี 71180,เขตพื้นที่การศึกษากาญจนบุรี เขต 3
ประชุมชน,ต.บ้านโพธิ์ อ.เมืองสุพรรณบุรี จ.สุพรรณบุรี 72000,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 1
ปากดงท่าศาล,ต.เขาดิน อ.เดิมบางนางบวช จ.สุพรรณบุรี 72120,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 3
ประชุมสงฆ์,ต.ปากน้ำ อ.เดิมบางนางบวช จ.สุพรรณบุรี 72120,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 3
ปากน้ำ,ต.ปากน้ำ อ.เดิมบางนางบวช จ.สุพรรณบุรี 72120,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 3
ป่าสะแก,ต.ป่าสะแก อ.เดิมบางนางบวช จ.สุพรรณบุรี 72120,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 3
ปากคลองกุ่ม,ต.โคกคราม อ.บางปลาม้า จ.สุพรรณบุรี 72150,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 1
ป่าพฤกษ์,ต.บ้านแหลม อ.บางปลาม้า จ.สุพรรณบุรี 72150,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 1
ปู่เจ้า,ต.บ้านกร่าง อ.ศรีประจันต์ จ.สุพรรณบุรี 72140,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 1
ป่าพระเจ้า,ต.ปลายนา อ.ศรีประจันต์ จ.สุพรรณบุรี 72140,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 1
ปลายนา,ต.วังน้ำซับ อ.ศรีประจันต์ จ.สุพรรณบุรี 72140,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 1
ปทุมสราวาส,ต.อู่ทอง อ.อู่ทอง จ.สุพรรณบุรี 72160,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 2
ปทุมวนาราม,ต.จรเข้สามพัน อ.อู่ทอง จ.สุพรรณบุรี 71170,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 2
ปลักไม้ลาย,ต.ทุ่งขวาง อ.กำแพงแสน จ.นครปฐม 73140,เขตพื้นที่การศึกษานครปฐม เขต 1
ปทุมทองสุทธาราม,ต.ห้วยม่วง อ.กำแพงแสน จ.นครปฐม 73140,เขตพื้นที่การศึกษานครปฐม เขต 1
ประชาราษฎร์บำรุง,ต.รางพิกุล อ.กำแพงแสน จ.นครปฐม 73140,เขตพื้นที่การศึกษานครปฐม เขต 1
ประชานาถ,ต.ขุนแก้ว อ.นครชัยศรี จ.นครปฐม 73120,เขตพื้นที่การศึกษานครปฐม เขต 2
ปรีดาราม,ต.คลองจินดา อ.สามพราน จ.นครปฐม 73110,เขตพื้นที่การศึกษานครปฐม เขต 2
ป้อมวิเชียรโชติการาม,ต.มหาชัย อ.เมืองสมุทรสาคร จ.สมุทรสาคร 74000,เขตพื้นที่การศึกษาสมุทรสาคร เขต 1
ปัจจันตาราม,ต.นาโคก อ.เมืองสมุทรสาคร จ.สมุทรสาคร 74000,เขตพื้นที่การศึกษาสมุทรสาคร เขต 1
ปากบ่อ(เหลืองราษฎร์บํารุง),ต.ชัยมงคล อ.เมืองสมุทรสาคร จ.สมุทรสาคร 74000,เขตพื้นที่การศึกษาสมุทรสาคร เขต 1
ปากสมุทร(ไวยวุฒิชนานุสรณ์),ต.แหลมใหญ่ อ.เมืองสมุทรสงคราม จ.สมุทรสงคราม 75000,เขตพื้นที่การศึกษาสมุทรสงคราม เขต 1
ปากสมุทรสาขาบ้านคลองสองร่อง,ต.แหลมใหญ่ อ.เมืองสมุทรสงคราม จ.สมุทรสงคราม 75000,เขตพื้นที่การศึกษาสมุทรสงคราม เขต 1
ปากลัด(ผลาคารบำรุงวิทย์),ต.คลองเขิน อ.เมืองสมุทรสงคราม จ.สมุทรสงคราม 75000,เขตพื้นที่การศึกษาสมุทรสงคราม เขต 1
ปากง่าม(ผ่องสอาดราษฎร์นุกูล),ต.กระดังงา อ.บางคนที จ.สมุทรสงคราม 75120,เขตพื้นที่การศึกษาสมุทรสงคราม เขต 1
ปราโมทย์(พิศสะอาดราษฎร์อำรุง),ต.บ้านปราโมทย์ อ.บางคนที จ.สมุทรสงคราม 75120,เขตพื้นที่การศึกษาสมุทรสงคราม เขต 1
ประดู่(ประดู่ดิลกศิลป์),ต.วัดประดู่ อ.อัมพวา จ.สมุทรสงคราม 75110,เขตพื้นที่การศึกษาสมุทรสงคราม เขต 1
ปากน้ำ(อมรวิมลจันทร์),ต.แควอ้อม อ.อัมพวา จ.สมุทรสงคราม 75110,เขตพื้นที่การศึกษาสมุทรสงคราม เขต 1
ประชาโฆสิตาราม(สมบูรณ์ตาบอุทิศวิทยา),ต.ปลายโพงพาง อ.อัมพวา จ.สมุทรสงคราม 75110,เขตพื้นที่การศึกษาสมุทรสงคราม เขต 1
ปรกสุธรรมาราม(สามัคคีพิทยาคาร),ต.บางแค อ.อัมพวา จ.สมุทรสงคราม 75110,เขตพื้นที่การศึกษาสมุทรสงคราม เขต 1
ปากอ่าว (ญาณสาครวิทยาคาร),ต.บางตะบูนออก อ.บ้านแหลม จ.เพชรบุรี 76110,เขตพื้นที่การศึกษาเพชรบุรี เขต 1
ปากคลอง (ศุทธยาลัยอุทิศ),ต.บางครก อ.บ้านแหลม จ.เพชรบุรี 76110,เขตพื้นที่การศึกษาเพชรบุรี เขต 1
ปากคลองเกลียว,ต.บ่อนอก อ.เมืองประจวบคีรีขันธ์ จ.ประจวบคีรีขันธ์ 77210,เขตพื้นที่การศึกษาประจวบคีรีขันธ์ เขต 1
ป่ายาง,ต.ท่างิ้ว อ.เมืองนครศรีธรรมราช จ.นครศรีธรรมราช 80280,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 1
ป่าไหม้,ต.ท่างิ้ว อ.เมืองนครศรีธรรมราช จ.นครศรีธรรมราช 80280,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 1
ป่ากิ่ว,ต.อินคีรี อ.พรหมคีรี จ.นครศรีธรรมราช 80320,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 4
ปะ,ต.ท่าดี อ.ลานสกา จ.นครศรีธรรมราช 80230,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 1
ปากจัง,ต.กะทูน อ.พิปูน จ.นครศรีธรรมราช 80270,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 2
ปากควน,ต.เคร็ง อ.ชะอวด จ.นครศรีธรรมราช 80180,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
ประดู่หอม,ต.ท่าขึ้น อ.ท่าศาลา จ.นครศรีธรรมราช 80160,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 4
ป่า(ท่าขึ้น),ต.ท่าขึ้น อ.ท่าศาลา จ.นครศรีธรรมราช 80160,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 4
ป่า(โมคลาน),ต.โมคลาน อ.ท่าศาลา จ.นครศรีธรรมราช 80160,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 4
ปลักปลา,ต.ตลิ่งชัน อ.ท่าศาลา จ.นครศรีธรรมราช 80160,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 4
ประดิษฐาราม,ต.บางรูป อ.ทุ่งใหญ่ จ.นครศรีธรรมราช 80240,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 2
ปากแพรก,ต.ปากแพรก อ.ปากพนัง จ.นครศรีธรรมราช 80140,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
ปิยาราม,ต.คลองน้อย อ.ปากพนัง จ.นครศรีธรรมราช 80330,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
