โพธิ์ทอง,ต.บ้านม้า อ.บางปะหัน จ.พระนครศรีอยุธยา 13220,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 1
โพธิ์หอม,ต.โพธิ์สามต้น อ.บางปะหัน จ.พระนครศรีอยุธยา 13220,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 1
โคก (ธูปะเตมีย์อุปถัมภ์),ต.พุทเลา อ.บางปะหัน จ.พระนครศรีอยุธยา 13220,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 1
โขดเขมาราม,ต.บ้านขล้อ อ.บางปะหัน จ.พระนครศรีอยุธยา 13220,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 1
โพธิ์ผักไห่ (เวชพันธ์อนุสรณ์),ต.ผักไห่ อ.ผักไห่ จ.พระนครศรีอยุธยา 13120,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 2
โพธิ์ (ผักไห่วิทยาคาร),ต.ผักไห่ อ.ผักไห่ จ.พระนครศรีอยุธยา 13120,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 2
โคกทอง (บวรวิทยา),ต.กุฎี อ.ผักไห่ จ.พระนครศรีอยุธยา 13120,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 2
โพธิ์เผือก,ต.โคกช้าง อ.ผักไห่ จ.พระนครศรีอยุธยา 13120,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 2
โคกกรวด(ไตรราษฏร์บำรุง),ต.โคกม่วง อ.ภาชี จ.พระนครศรีอยุธยา 13140,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 1
โคกสังข์(ประชานุกูล),ต.โคกม่วง อ.ภาชี จ.พระนครศรีอยุธยา 13140,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 1
โสภณเจติการาม,ต.คู้สลอด อ.ลาดบัวหลวง จ.พระนครศรีอยุธยา 13230,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 2
โบสถ์ (วงศ์พานิช),ต.บ้านแพน อ.เสนา จ.พระนครศรีอยุธยา 13110,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 2
โพธิ์ (แจ่มวิทยาคาร),ต.บ้านแพน อ.เสนา จ.พระนครศรีอยุธยา 13110,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 2
โบสถ์ (ศุภพิทยาคาร),ต.บ้านกระทุ่ม อ.เสนา จ.พระนครศรีอยุธยา 13110,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 2
โคกมะยม,ต.คานหาม อ.อุทัย จ.พระนครศรีอยุธยา 13210,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 1
โคกช้าง(ราษฎร์บำรุง),ต.อุทัย อ.อุทัย จ.พระนครศรีอยุธยา 13210,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 1
โตนดเตี้ย,ต.อุทัย อ.อุทัย จ.พระนครศรีอยุธยา 13210,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 1
โคกโพธิ์,ต.โพสาวหาญ อ.อุทัย จ.พระนครศรีอยุธยา 13210,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 1
โพธิ์สาวหาญ,ต.โพสาวหาญ อ.อุทัย จ.พระนครศรีอยุธยา 13210,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 1
โตนด,ต.ข้าวเม่า อ.อุทัย จ.พระนครศรีอยุธยา 13210,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 1
โพธิ์,ต.โรงช้าง อ.มหาราช จ.พระนครศรีอยุธยา 13150,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 1
โบสถ์อนุกูลสังฆกิจ,ต.เจ้าปลุก อ.มหาราช จ.พระนครศรีอยุธยา 13150,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 1
โพธิ์ประสิทธิ์ (วิบูลย์บำรุง),ต.บ้านนา อ.มหาราช จ.พระนครศรีอยุธยา 13150,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 1
โบสถ์,ต.บ้านแพรก อ.บ้านแพรก จ.พระนครศรีอยุธยา 13240,เขตพื้นที่การศึกษาพระนครศรีอยุธยา เขต 1
โพธิวงษ์,ต.บ้านแห อ.เมืองอ่างทอง จ.อ่างทอง 14000,เขตพื้นที่การศึกษาอ่างทอง เขต 1
โพทูล,ต.จำปาหล่อ อ.เมืองอ่างทอง จ.อ่างทอง 14000,เขตพื้นที่การศึกษาอ่างทอง เขต 1
โคศุภราช,ต.คลองวัว อ.เมืองอ่างทอง จ.อ่างทอง 14000,เขตพื้นที่การศึกษาอ่างทอง เขต 1
โบสถ์,ต.ย่านซื่อ อ.เมืองอ่างทอง จ.อ่างทอง 14000,เขตพื้นที่การศึกษาอ่างทอง เขต 1
โบสถ์,ต.ไชยภูมิ อ.ไชโย จ.อ่างทอง 14140,เขตพื้นที่การศึกษาอ่างทอง เขต 1
โพธิ์เอน,ต.รำมะสัก อ.โพธิ์ทอง จ.อ่างทอง 14120,เขตพื้นที่การศึกษาอ่างทอง เขต 1
โบสถ์,ต.บางระกำ อ.โพธิ์ทอง จ.อ่างทอง 14120,เขตพื้นที่การศึกษาอ่างทอง เขต 1
โคกพุทรา,ต.โคกพุทรา อ.โพธิ์ทอง จ.อ่างทอง 14120,เขตพื้นที่การศึกษาอ่างทอง เขต 1
โพธิ์เกรียบ,ต.สามง่าม อ.โพธิ์ทอง จ.อ่างทอง 14120,เขตพื้นที่การศึกษาอ่างทอง เขต 1
โพธิ์ราษฎร์,ต.บางเจ้าฉ่า อ.โพธิ์ทอง จ.อ่างทอง 14120,เขตพื้นที่การศึกษาอ่างทอง เขต 1
โพธิ์ทอง,ต.คำหยาด อ.โพธิ์ทอง จ.อ่างทอง 14120,เขตพื้นที่การศึกษาอ่างทอง เขต 1
โพธิ์,ต.ท่าช้าง อ.วิเศษชัยชาญ จ.อ่างทอง 14110,เขตพื้นที่การศึกษาอ่างทอง เขต 1
โพธิ์ศรี,ต.คลองขนาก อ.วิเศษชัยชาญ จ.อ่างทอง 14110,เขตพื้นที่การศึกษาอ่างทอง เขต 1
โบสถ์,ต.โพธิ์ม่วงพันธ์ อ.สามโก้ จ.อ่างทอง 14160,เขตพื้นที่การศึกษาอ่างทอง เขต 1
โบสถ์,ต.โก่งธนู อ.เมืองลพบุรี จ.ลพบุรี 13240,เขตพื้นที่การศึกษาลพบุรี เขต 1
โป่งน้อย,ต.โคกลำพาน อ.เมืองลพบุรี จ.ลพบุรี 15000,เขตพื้นที่การศึกษาลพบุรี เขต 1
โพธิ์ลอย,ต.งิ้วราย อ.เมืองลพบุรี จ.ลพบุรี 15000,เขตพื้นที่การศึกษาลพบุรี เขต 1
โคกโพธิกุญชร,ต.ตะลุง อ.เมืองลพบุรี จ.ลพบุรี 15000,เขตพื้นที่การศึกษาลพบุรี เขต 1
โพธิ์ระหัต,ต.บางขันหมาก อ.เมืองลพบุรี จ.ลพบุรี 15000,เขตพื้นที่การศึกษาลพบุรี เขต 1
โคกหม้อ,ต.โพธิ์เก้าต้น อ.เมืองลพบุรี จ.ลพบุรี 15000,เขตพื้นที่การศึกษาลพบุรี เขต 1
โพธิ์เก้าต้น,ต.โพธิ์เก้าต้น อ.เมืองลพบุรี จ.ลพบุรี 15000,เขตพื้นที่การศึกษาลพบุรี เขต 1
โคกสลุง,ต.โคกสลุง อ.พัฒนานิคม จ.ลพบุรี 15140,เขตพื้นที่การศึกษาลพบุรี เขต 2
โพธิ์งาม,ต.หนองยายโต๊ะ อ.ชัยบาดาล จ.ลพบุรี 15130,เขตพื้นที่การศึกษาลพบุรี เขต 2
โพธิ์ศรี(สังวรราษฎร์นุสรณ์),ต.บางงา อ.ท่าวุ้ง จ.ลพบุรี 15150,เขตพื้นที่การศึกษาลพบุรี เขต 1
โพธิ์เกษตร,ต.หัวสำโรง อ.ท่าวุ้ง จ.ลพบุรี 15150,เขตพื้นที่การศึกษาลพบุรี เขต 1
โพธิ์ตรุ,ต.บ้านเบิก อ.ท่าวุ้ง จ.ลพบุรี 15150,เขตพื้นที่การศึกษาลพบุรี เขต 1
โป่งแค,ต.ดอนดึง อ.บ้านหมี่ จ.ลพบุรี 15110,เขตพื้นที่การศึกษาลพบุรี เขต 1
โคกพระ,ต.หัวไผ่ อ.เมืองสิงห์บุรี จ.สิงห์บุรี 16000,เขตพื้นที่การศึกษาสิงห์บุรี เขต 1
โพธิ์ชัย,ต.หัวไผ่ อ.เมืองสิงห์บุรี จ.สิงห์บุรี 16000,เขตพื้นที่การศึกษาสิงห์บุรี เขต 1
โพธิ์รัตนาราม,ต.เชิงกลัด อ.บางระจัน จ.สิงห์บุรี 16130,เขตพื้นที่การศึกษาสิงห์บุรี เขต 1
โพธิ์หอม,ต.เชิงกลัด อ.บางระจัน จ.สิงห์บุรี 16130,เขตพื้นที่การศึกษาสิงห์บุรี เขต 1
โพธิ์ทะเลสามัคคี,ต.โพทะเล อ.ค่ายบางระจัน จ.สิงห์บุรี 16150,เขตพื้นที่การศึกษาสิงห์บุรี เขต 1
โพธิ์สังฆาราม,ต.โพสังโฆ อ.ค่ายบางระจัน จ.สิงห์บุรี 16150,เขตพื้นที่การศึกษาสิงห์บุรี เขต 1
โพธิ์ศรี,ต.ท่าข้าม อ.ค่ายบางระจัน จ.สิงห์บุรี 16150,เขตพื้นที่การศึกษาสิงห์บุรี เขต 1
โพธิ์เอน,ต.บางน้ำเชี่ยว อ.พรหมบุรี จ.สิงห์บุรี 16120,เขตพื้นที่การศึกษาสิงห์บุรี เขต 1
โภคาภิวัฒน์,ต.บางน้ำเชี่ยว อ.พรหมบุรี จ.สิงห์บุรี 16120,เขตพื้นที่การศึกษาสิงห์บุรี เขต 1
โคปูน,ต.บ้านหม้อ อ.พรหมบุรี จ.สิงห์บุรี 16120,เขตพื้นที่การศึกษาสิงห์บุรี เขต 1
โบสถ์,ต.ถอนสมอ อ.ท่าช้าง จ.สิงห์บุรี 16140,เขตพื้นที่การศึกษาสิงห์บุรี เขต 1
โสภา,ต.โพประจักษ์ อ.ท่าช้าง จ.สิงห์บุรี 16140,เขตพื้นที่การศึกษาสิงห์บุรี เขต 1
โบสถ์,ต.ทับยา อ.อินทร์บุรี จ.สิงห์บุรี 16110,เขตพื้นที่การศึกษาสิงห์บุรี เขต 1
โฆสิทธาราม,ต.น้ำตาล อ.อินทร์บุรี จ.สิงห์บุรี 16110,เขตพื้นที่การศึกษาสิงห์บุรี เขต 1
โรงวัว,ต.เสือโฮก อ.เมืองชัยนาท จ.ชัยนาท 17000,เขตพื้นที่การศึกษาชัยนาท เขต 1
โคกแจง(ประชานุกุลวิทยาสำนักงานสลากกินแบ่งสมทบสร,ต.วัดโคก อ.มโนรมย์ จ.ชัยนาท 17110,เขตพื้นที่การศึกษาชัยนาท เขต 1
โคกสุก,ต.หนองน้อย อ.วัดสิงห์ จ.ชัยนาท 17120,เขตพื้นที่การศึกษาชัยนาท เขต 1
โพธิมงคล,ต.สรรพยา อ.สรรพยา จ.ชัยนาท 17150,เขตพื้นที่การศึกษาชัยนาท เขต 1
โคกจันทน์,ต.โพนางดำตก อ.สรรพยา จ.ชัยนาท 17150,เขตพื้นที่การศึกษาชัยนาท เขต 1
โพธิ์ประสิทธิ์,ต.หาดอาษา อ.สรรพยา จ.ชัยนาท 17150,เขตพื้นที่การศึกษาชัยนาท เขต 1
โพธาราม,ต.แพรกศรีราชา อ.สรรคบุรี จ.ชัยนาท 17140,เขตพื้นที่การศึกษาชัยนาท เขต 1
โบสถ์,ต.โพงาม อ.สรรคบุรี จ.ชัยนาท 17140,เขตพื้นที่การศึกษาชัยนาท เขต 1
โบสถ์ราษฎร์บำรุง,ต.โพงาม อ.สรรคบุรี จ.ชัยนาท 17140,เขตพื้นที่การศึกษาชัยนาท เขต 1
โฆสิตาราม,ต.บางขุด อ.สรรคบุรี จ.ชัยนาท 17140,เขตพื้นที่การศึกษาชัยนาท เขต 1
โพธิ์ทอง,ต.บางขุด อ.สรรคบุรี จ.ชัยนาท 17140,เขตพื้นที่การศึกษาชัยนาท เขต 1
โพธิ์งาม,ต.ดอนกำ อ.สรรคบุรี จ.ชัยนาท 17140,เขตพื้นที่การศึกษาชัยนาท เขต 1
โคกหมู,ต.ห้วยงู อ.หันคา จ.ชัยนาท 17160,เขตพื้นที่การศึกษาชัยนาท เขต 1
โคกหนามแท่ง,ต.หนองปลาไหล อ.เมืองสระบุรี จ.สระบุรี 18000,เขตพื้นที่การศึกษาสระบุรี เขต 1
โนนสภาราม (นารถ วาจาวุทธ อุปถัมภ์),ต.กุดนกเปล้า อ.เมืองสระบุรี จ.สระบุรี 18000,เขตพื้นที่การศึกษาสระบุรี เขต 1
โคกกรุง,ต.ชำผักแพว อ.แก่งคอย จ.สระบุรี 18110,เขตพื้นที่การศึกษาสระบุรี เขต 2
โป่งก้อนเส้า,ต.ท่ามะปราง อ.แก่งคอย จ.สระบุรี 18180,เขตพื้นที่การศึกษาสระบุรี เขต 2
โป่งมงคล,ต.ท่ามะปราง อ.แก่งคอย จ.สระบุรี 18110,เขตพื้นที่การศึกษาสระบุรี เขต 2
โคกกลาง,ต.โพนทอง อ.หนองแค จ.สระบุรี 18250,เขตพื้นที่การศึกษาสระบุรี เขต 2
โพนทอง,ต.โพนทอง อ.หนองแค จ.สระบุรี 18250,เขตพื้นที่การศึกษาสระบุรี เขต 2
โคกกระต่าย(วารราษฎร์อุปถัมภ์),ต.บ้านลำ อ.วิหารแดง จ.สระบุรี 18150,เขตพื้นที่การศึกษาสระบุรี เขต 2
โคกงาม,ต.สร่างโศก อ.บ้านหมอ จ.สระบุรี 18130,เขตพื้นที่การศึกษาสระบุรี เขต 1
โพธิ์ทอง,ต.ตลาดน้อย อ.บ้านหมอ จ.สระบุรี 18130,เขตพื้นที่การศึกษาสระบุรี เขต 1
โคกใหญ่,ต.โคกใหญ่ อ.บ้านหมอ จ.สระบุรี 18130,เขตพื้นที่การศึกษาสระบุรี เขต 1
โคกเสลา,ต.หนองบัว อ.บ้านหมอ จ.สระบุรี 18130,เขตพื้นที่การศึกษาสระบุรี เขต 1
โคกโพธิ์(โอภาสราษฎร์สามัคคี),ต.ดงตะงาว อ.ดอนพุด จ.สระบุรี 18210,เขตพื้นที่การศึกษาสระบุรี เขต 1
โพธิ์(นาควิทยานุสรณ์),ต.พระยาทด อ.เสาไห้ จ.สระบุรี 18160,เขตพื้นที่การศึกษาสระบุรี เขต 1
โป่ง,ต.โป่ง อ.บางละมุง จ.ชลบุรี 20150,เขตพื้นที่การศึกษาชลบุรี เขต 3
โป่งตามุข,ต.หนองหงษ์ อ.พานทอง จ.ชลบุรี 20160,เขตพื้นที่การศึกษาชลบุรี เขต 2
โคกขี้หนอน,ต.โคกขี้หนอน อ.พานทอง จ.ชลบุรี 20160,เขตพื้นที่การศึกษาชลบุรี เขต 2
โคกพระศิลาราม,ต.นาเริก อ.พนัสนิคม จ.ชลบุรี 20140,เขตพื้นที่การศึกษาชลบุรี เขต 2
โป่งปากดง(สง่า รุธิระราษฎร์วิทยา),ต.นาเริก อ.พนัสนิคม จ.ชลบุรี 20140,เขตพื้นที่การศึกษาชลบุรี เขต 2
โคกเพลาะ,ต.โคกเพลาะ อ.พนัสนิคม จ.ชลบุรี 20140,เขตพื้นที่การศึกษาชลบุรี เขต 2
โขดหินมิตรภาพที่ 42,ต.เนินพระ อ.เมืองระยอง จ.ระยอง 21150,เขตพื้นที่การศึกษาระยอง เขต 1
โพธิ์ทอง,ต.ทางเกวียน อ.แกลง จ.ระยอง 21110,เขตพื้นที่การศึกษาระยอง เขต 2
โยธานิมิต,ต.บางกะจะ อ.เมืองจันทบุรี จ.จันทบุรี,เขตพื้นที่การศึกษาจันทบุรี เขต 1
โป่งแรด,ต.พลับพลา อ.เมืองจันทบุรี จ.จันทบุรี 22000,เขตพื้นที่การศึกษาจันทบุรี เขต 1
โขมง(แจงพิทยาคาร),ต.โขมง อ.ท่าใหม่ จ.จันทบุรี 22170,เขตพื้นที่การศึกษาจันทบุรี เขต 1
โป่ง,ต.ปัถวี อ.มะขาม จ.จันทบุรี 22150,เขตพื้นที่การศึกษาจันทบุรี เขต 2
โพธิ์ลังกามิตรภาพที่ 171,ต.นายายอาม อ.นายายอาม จ.จันทบุรี 22160,เขตพื้นที่การศึกษาจันทบุรี เขต 1
โขดหอย(ละเมียดราษฎร์นุเคราะห์),ต.กระแจะ อ.นายายอาม จ.จันทบุรี 22170,เขตพื้นที่การศึกษาจันทบุรี เขต 1
โพธาราม,ต.บางพระ อ.เมืองฉะเชิงเทรา จ.ฉะเชิงเทรา 24000,เขตพื้นที่การศึกษาฉะเชิงเทรา เขต 1
โพธิ์แสงกาญจนราษฎร์,ต.สิงโตทอง อ.บางน้ำเปรี้ยว จ.ฉะเชิงเทรา 24150,เขตพื้นที่การศึกษาฉะเชิงเทรา เขต 1
โพธิ์เฉลิมรักษ์,ต.ดอนเกาะกา อ.บางน้ำเปรี้ยว จ.ฉะเชิงเทรา 24170,เขตพื้นที่การศึกษาฉะเชิงเทรา เขต 1
โคกหัวข้าว,ต.ท่าถ่าน อ.พนมสารคาม จ.ฉะเชิงเทรา 24120,เขตพื้นที่การศึกษาฉะเชิงเทรา เขต 2
โกรกแก้ววงพระจันทร์,ต.หนองไม้แก่น อ.แปลงยาว จ.ฉะเชิงเทรา 24190,เขตพื้นที่การศึกษาฉะเชิงเทรา เขต 2
โบสถ์วิทยา,ต.วัดโบสถ์ อ.เมืองปราจีนบุรี จ.ปราจีนบุรี 25000,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
โคกมะกอก,ต.ดงขี้เหล็ก อ.เมืองปราจีนบุรี จ.ปราจีนบุรี 25000,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
โคกป่าแพง,ต.กบินทร์ อ.กบินทร์บุรี จ.ปราจีนบุรี 25110,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
โคกขี้เหล็ก,ต.หนองกี่ อ.กบินทร์บุรี จ.ปราจีนบุรี 25110,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
โคกอุดม,ต.หนองกี่ อ.กบินทร์บุรี จ.ปราจีนบุรี 25110,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
โคกเขื่อน,ต.หนองแก้ว อ.ประจันตคาม จ.ปราจีนบุรี 25130,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
โพธิ์งาม,ต.โพธิ์งาม อ.ประจันตคาม จ.ปราจีนบุรี 25130,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
โคกเจริญเนตร,ต.หัวหว้า อ.ศรีมหาโพธิ จ.ปราจีนบุรี 25140,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
โบสถ์การ้อง,ต.ท่าช้าง อ.เมืองนครนายก จ.นครนายก 26000,เขตพื้นที่การศึกษานครนายก เขต 1
โคกลำดวน,ต.พรหมณี อ.เมืองนครนายก จ.นครนายก 26000,เขตพื้นที่การศึกษานครนายก เขต 1
โยธีราษฎร์ศรัทธาราม,ต.พรหมณี อ.เมืองนครนายก จ.นครนายก 26000,เขตพื้นที่การศึกษานครนายก เขต 1
โพธิ์,ต.ปากพลี อ.ปากพลี จ.นครนายก 26000,เขตพื้นที่การศึกษานครนายก เขต 1
โพธิ์แก้วเบญจธาราม,ต.บ้านพริก อ.บ้านนา จ.นครนายก 26000,เขตพื้นที่การศึกษานครนายก เขต 1
โบสถ์เจริญธรรม,ต.ทองหลาง อ.บ้านนา จ.นครนายก 26000,เขตพื้นที่การศึกษานครนายก เขต 1
โคกสว่าง,ต.เขาเพิ่ม อ.บ้านนา จ.นครนายก 26000,เขตพื้นที่การศึกษานครนายก เขต 1
โพธิ์แทน,ต.โพธิ์แทน อ.องครักษ์ จ.นครนายก 26160,เขตพื้นที่การศึกษานครนายก เขต 1
โคกพรมตั้งตรงจิตร7,ต.ในเมือง อ.เมืองนครราชสีมา จ.นครราชสีมา 30000,เขตพื้นที่การศึกษานครราชสีมา เขต 1
โพนทราย,ต.สำโรง อ.ปักธงชัย จ.นครราชสีมา 30150,เขตพื้นที่การศึกษานครราชสีมา เขต 3
โคกสระน้อย,ต.นกออก อ.ปักธงชัย จ.นครราชสีมา 30150,เขตพื้นที่การศึกษานครราชสีมา เขต 3
โพธิ์เมืองสามัคคี,ต.ตูม อ.ปักธงชัย จ.นครราชสีมา 30150,เขตพื้นที่การศึกษานครราชสีมา เขต 3
โพธินิมิตร,ต.สะแกราช อ.ปักธงชัย จ.นครราชสีมา 30150,เขตพื้นที่การศึกษานครราชสีมา เขต 3
โชติการาม,ต.ประสุข อ.ชุมพวง จ.นครราชสีมา 30270,เขตพื้นที่การศึกษานครราชสีมา เขต 7
โพธิ์ศรีบรรจง,ต.ตลาดไทร อ.ชุมพวง จ.นครราชสีมา 30270,เขตพื้นที่การศึกษานครราชสีมา เขต 7
โพธิ์ทอง,ต.บ้านยาง อ.เมืองบุรีรัมย์ จ.บุรีรัมย์ 31000,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 1
โพธิ์,ต.บ้านจาน อ.พุทไธสง จ.บุรีรัมย์ 31120,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 4
โกรกประดู่,ต.โคกกลาง อ.ลำปลายมาศ จ.บุรีรัมย์ 31130,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 1
โนนสำราญ,ต.โคกล่าม อ.ลำปลายมาศ จ.บุรีรัมย์ 31130,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 1
โคกล่าม(สิริประภาวิชาคาร),ต.โคกล่าม อ.ลำปลายมาศ จ.บุรีรัมย์ 31130,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 1
โคกสะอาด,ต.หินโคน อ.ลำปลายมาศ จ.บุรีรัมย์ 31130,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 1
โพธิ์ชัย,ต.ดอนกอก อ.นาโพธิ์ จ.บุรีรัมย์ 31230,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 4
โนนศรีคูณ,ต.เสาเดียว อ.หนองหงส์ จ.บุรีรัมย์ 31240,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 3
โนนสำราญ(ประชาสามัคคี),ต.เมืองทอง อ.เมืองร้อยเอ็ด จ.ร้อยเอ็ด 45000,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 1
โป่งกวาว,ต.สะเมิงเหนือ อ.สะเมิง จ.เชียงใหม่ 50250,เขตพื้นที่การศึกษาเชียงใหม่ เขต 2
โรงวัว,ต.แม่ก๊า อ.สันป่าตอง จ.เชียงใหม่ 50120,เขตพื้นที่การศึกษาเชียงใหม่ เขต 4
โพธิ์ชัย,ต.ฟากท่า อ.ฟากท่า จ.อุตรดิตถ์ 53160,เขตพื้นที่การศึกษาอุตรดิตถ์ เขต 2
โพนดู่,ต.สองคอน อ.ฟากท่า จ.อุตรดิตถ์ 53160,เขตพื้นที่การศึกษาอุตรดิตถ์ เขต 2
โรงม้า,ต.บ้านหม้อ อ.พิชัย จ.อุตรดิตถ์ 53120,เขตพื้นที่การศึกษาอุตรดิตถ์ เขต 1
โพธิ์ทอง,ต.ไผ่ล้อม อ.ลับแล จ.อุตรดิตถ์ 53210,เขตพื้นที่การศึกษาอุตรดิตถ์ เขต 1
โชคเกษม(เกษมราษฎร์บำรุง),ต.สูงเม่น อ.สูงเม่น จ.แพร่,เขตพื้นที่การศึกษาแพร่ เขต 2
โพธิ์หนองยาว,ต.ไผ่สิงห์ อ.ชุมแสง จ.นครสวรรค์ 60120,เขตพื้นที่การศึกษานครสวรรค์ เขต 1
โบสถ์สามัคคีธรรม,ต.บางแก้ว อ.บรรพตพิสัย จ.นครสวรรค์ 60180,เขตพื้นที่การศึกษานครสวรรค์ เขต 2
